,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,アドマイヤコブラ,牡2,55,安藤勝己,1:55.2,,1.8,1,520(0),[西] 松田博資
1,2,1,1,ローレルレガリス,牡2,55,池添謙一,1:55.4,1.1/2,13.7,4,456(0),[西] 鶴留明雄
2,3,7,8,サダムマンテン,牡2,55,内田博幸,1:55.6,1.1/4,48.7,9,528(0),[西] 中村均
3,4,6,7,エイシンダッシュ,牡2,55,武豊,1:56.4,5,9.3,3,478(0),[西] 松永昌博
4,5,6,6,ティアップワイルド,牡2,55,幸英明,1:56.6,1.1/4,22.3,6,526(0),[西] 西浦勝一
5,6,7,9,タマモリバー,牡2,55,和田竜二,1:57.0,2.1/2,3.3,2,508(0),[西] 川村禎彦
6,7,3,3,ブルーカルア,牡2,55,後藤浩輝,1:57.6,3.1/2,71.5,10,466(0),[西] 安田隆行
7,8,8,10,メソポタミア,牡2,55,熊沢重文,1:57.9,1.3/4,211.8,11,440(0),[西] 田島良保
8,9,4,4,ニシノセレクション,牡2,55,上村洋行,1:57.9,クビ,32.6,8,496(0),[西] 藤原英昭
9,10,2,2,トレジャーハント,牡2,55,藤岡佑介,1:58.2,1.3/4,17.2,5,526(0),[西] 本田優
10,11,8,11,タイタニックブロー,牡2,55,小牧太,1:59.8,10,27.7,7,508(0),[西] 森秀行
