,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,6,スマートファルコン,牡4,58,岩田康誠,2:07.4,,1.1,1,492(-4),[西] 小崎憲
1,2,8,11,ロールオブザダイス,牡4,56,Ｍデムー,2:08.1,4,10.7,3,449(-5),[西] 角居勝彦
2,3,6,8,クリーン,牡5,56,武豊,2:08.4,1.1/2,5.2,2,596(-6),[西] 音無秀孝
3,4,7,10,サカラート,牡9,58,内田博幸,2:08.6,1,25.5,5,480(-2),[西] 石坂正
4,5,7,9,チャンストウライ,牡6,57,下原理,2:09.4,4,23.8,4,510(-14),[地] 寺嶋正勝
5,6,5,5,ワンパクメロ,牡6,56,倉富隆一,2:09.6,1,76.5,7,492(-2),[地] 川田孝好
6,7,1,1,エイシンロンバード,牡7,57,川田将雅,2:09.7,クビ,55.4,6,481(-13),[西] 小崎憲
7,8,2,2,タニノウィンザー,牡5,56,吉留孝司,2:10.4,4,392.9,11,451(-10),[地] 頼本盛行
8,9,8,12,リスティアダーリン,牡8,56,東川公則,2:10.7,1.1/2,347.4,9,512(-10),[地] 伊藤強一
9,10,4,4,テーマミュージック,牝8,54,岡部誠,2:11.1,2,433.2,12,436(-12),[地] 角田輝也
10,11,6,7,ザオリンポスマン,牡8,56,北村欣也,2:11.2,1/2,388.7,10,476(-6),[地] 西岡龍三
11,12,3,3,テットウテツビ,セ8,56,林陽介,2:11.4,3/4,287.6,8,495(-13),[地] 崎谷彦司
