,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,4,マンオブパーサー,牡3,56,木幡初広,2:06.3,,9.5,5,478(-12),[西] 大久保龍
1,2,2,2,バンブーエール,牡3,56,池添謙一,2:06.3,クビ,4.3,3,470(+2),[西] 安達昭夫
2,3,1,1,サイレントエクセル,牝3,54,板垣吉則,2:06.6,1.1/2,30.2,7,445(-7),[地] 千葉博
3,4,6,10,ヤマタケゴールデン,牡3,56,池田鉄平,2:06.8,1.1/2,11.2,6,483(-13),[東] 畠山重則
4,5,4,6,シルクウィザード,牡3,56,田中勝春,2:07.1,1.1/2,6.1,4,493(+7),[西] 鮫島一歩
5,6,8,13,ナイキアースワーク,牡3,56,安藤勝己,2:07.9,5,2.6,1,493(+2),[西] 大久保龍
6,7,7,11,オウシュウクラウン,牡3,56,小林俊彦,2:08.1,3/4,3.3,2,493(-3),[地] 桜田浩三
7,8,7,12,テンショウボス,牡3,56,阿部英俊,2:08.2,クビ,217.9,12,528(-6),[地] 佐々木修
8,9,4,5,ブラックショコラ,牡3,56,菅原勲,2:09.1,6,119.0,8,448(+14),[地] 千葉博
9,10,6,9,サンダーオブハード,牡3,56,村上忍,2:09.1,ハナ,168.1,9,520(+2),[地] 出川龍一
10,11,5,7,ティアマット,牡3,56,浜口楠彦,2:09.2,1/2,173.4,10,488(-7),[地] 田口輝彦
11,12,3,3,ミツアキサンキュウ,牡3,56,東川公則,2:09.6,2.1/2,188.7,11,492(-10),[地] 田口輝彦
12,13,5,8,ダンストーンアレス,牡3,56,村松学,2:12.5,大,378.8,13,485(-1),[地] 村上昌幸
13,14,8,14,タイセイスーパー,牝3,54,丸野勝虎,2:15.6,大,394.0,14,463(-8),[地] 角田輝也
