,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,6,ドラールアラビアン,牡5,56,的場文男,1:41.7,,---,1,498(-5),[地] 赤間清松
1,2,4,4,ムーンライトクイン,牝6,54,熊野勲男,1:41.9,1.1/2,---,7,464(-3),[地] 岡部盛雄
2,3,8,12,ヨシカツタイコー,牡6,56,早田秀治,1:41.9,クビ,---,5,487(0),[地] 飯野文明
3,4,8,11,シグナルファイア,牡6,54,宮浦正行,1:42.0,1/2,---,2,497(-4),[地] 田中康弘
4,5,3,3,タッチアンドブルー,牡7,56,佐藤正晃,1:42.3,1.1/2,---,6,465(0),[地] 宮本康
5,6,6,8,ダイワシェーバー,牡5,54,内田博幸,1:42.5,1,---,8,491(+15),[地] 矢作和人
6,7,7,9,サパースリジェント,牡5,56,金子正彦,1:42.5,ハナ,---,9,462(-4),[地] 八木仁
7,8,1,1,アンビシャスフット,牝6,54,吉井竜一,1:42.7,1,---,4,481(+7),[地] 飯野文明
8,9,2,2,エーピービクトリー,牡8,56,今野忠成,1:42.8,1/2,---,10,452(-4),[地] 三橋三吉
9,10,7,10,ケイシュウビッグ,牝9,53,金原学,1:42.9,1/2,---,12,447(-7),[地] 冨田藤男
10,11,5,5,チャリオット,牝5,54,石崎隆之,1:43.7,4,---,3,454(-6),[地] 新井康夫
11,12,6,7,セツザンオー,牡9,55,矢内博,1:43.9,1,---,11,465(-7),[地] 鈴木茂樹
