,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,15,ノボトゥルー,牡5,57,ペリエ,1:35.6,,10.4,5,448(0),[西] 森秀行
1,2,3,6,ウイングアロー,牡6,57,岡部幸雄,1:35.8,1.1/4,4.0,2,468(+8),[西] 南井克巳
2,3,8,16,トゥザヴィクトリー,牝5,55,武豊,1:35.8,アタマ,6.1,4,486(-8),[西] 池江泰郎
3,4,4,8,サンフォードシチー,牡6,57,村山明,1:35.9,3/4,3.9,1,472(0),[西] 大沢真
4,5,5,9,ゴールドティアラ,牝5,55,後藤浩輝,1:36.1,3/4,5.7,3,456(-2),[西] 松田国英
5,6,1,1,ファストフレンド,牝7,55,蛯名正義,1:36.2,3/4,10.6,6,496(-4),[東] 高市圭二
6,7,5,10,タマモストロング,牡6,57,横山典弘,1:36.2,ハナ,65.2,12,480(-8),[西] 佐藤正雄
7,8,3,5,イーグルカフェ,牡4,57,田中勝春,1:36.3,1/2,29.3,8,476(-8),[東] 小島太
8,9,2,4,ビーマイナカヤマ,牡7,57,鹿戸雄一,1:36.4,1/2,87.8,13,486(-2),[東] 高市圭二
9,10,4,7,アローセプテンバー,牡6,57,張田京,1:36.6,1.1/2,30.5,9,490(+10),[地] 岡林光浩
10,11,7,14,プリエミネンス,牝4,55,柴田善臣,1:36.6,アタマ,47.0,11,470(-4),[東] 伊藤圭三
11,12,6,11,ナショナルスパイ,牡7,57,佐々木竹,1:36.8,1.1/2,171.4,15,528(-5),[地] 高橋三郎
12,13,7,13,ノボジャック,牡4,57,江田照男,1:36.8,クビ,40.8,10,456(-16),[西] 森秀行
13,14,6,12,ワールドクリーク,牡6,57,的場均,1:37.9,7,109.5,14,486(-14),[西] 新井仁
14,15,2,3,マンボツイスト,牡6,57,四位洋文,1:38.0,クビ,14.2,7,490(0),[西] 古川平
15,16,1,2,レイズスズラン,牡7,57,北村宏司,1:39.2,7,234.4,16,510(+6),[東] 増沢末夫
