,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,6,レギュラーメンバー,牡4,55,松永幹夫,1:51.8,,1.9,1,526(+2),[西] 山本正司
1,2,3,4,メイデンマサムネ,牡4,55,村本善之,1:52.3,3,117.0,14,450(+4),[西] 中尾正
2,3,1,1,ブラウンシャトレー,牡4,56,安部幸夫,1:52.3,クビ,11.5,4,436(-4),[地] 国光徹
3,4,8,14,サザンスズカ,牡4,55,上村洋行,1:52.4,クビ,5.2,2,484(-6),[西] 橋田満
4,5,3,3,チアキ,牝4,53,小林徹弥,1:52.7,1.3/4,75.7,11,418(+4),[西] 土門一美
5,6,4,5,タマモルビーキング,牡4,55,武幸四郎,1:53.1,2.1/2,12.4,5,478(0),[西] 川村禎彦
6,7,7,12,エンゲルグレーセ,牡4,55,菊沢隆徳,1:53.1,クビ,16.4,7,472(+2),[東] 新関力
7,8,7,11,タガノサンデー,牡4,55,藤田伸二,1:53.2,クビ,61.9,10,456(+2),[西] 武田博
8,9,6,10,ホーマンベルウィン,牡4,55,幸英明,1:53.2,クビ,16.2,6,450(+8),[西] 西園正都
9,10,5,8,カネトシオペラクン,牡4,55,竹之下智,1:53.4,1,82.4,13,514(+8),[西] 橋本寿正
10,11,5,7,スリーフォーナイナ,牡4,55,武豊,1:53.5,1/2,10.0,3,482(+6),[西] 藤岡範士
11,12,8,13,ロロ,牡4,55,四位洋文,1:54.6,7,17.6,8,484(+6),[西] 音無秀孝
12,13,6,9,マンボノリズム,牡4,55,石橋守,1:54.7,1/2,26.2,9,506(+4),[西] 瀬戸口勉
13,14,2,2,ジアース,牡4,55,小牧太,1:55.2,3,76.9,12,480(-4),[西] 松元省一
