,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,3,フジノウェーブ,牡5,55,御神本訓,1:11.9,,2.0,1,476(-7),[地] 高橋三郎
1,2,5,10,エトワールフルーヴ,牝7,51,和田譲治,1:12.4,2.1/2,245.7,15,446(+3),[地] 高岩孝敏
2,3,5,9,ブローザウインド,牡6,53,坂井英光,1:12.4,クビ,27.8,7,508(-6),[地] 松浦備
3,4,1,2,グローリーウイナー,牡6,58,酒井忍,1:12.4,アタマ,5.8,3,526(-8),[地] 川島正行
4,5,4,7,コアレスタイム,牡9,58,張田京,1:12.4,ハナ,4.2,2,448(-3),[地] 川村昭男
5,6,6,11,カセギガシラ,牡7,57,鈴木啓之,1:12.9,2.1/2,13.8,5,504(-5),[地] 大山一男
6,7,2,4,カネショウアトラス,牡4,53,早田秀治,1:13.3,2,15.6,6,448(-5),[地] 高岩隆
7,8,8,16,イシノサスペンス,牡6,53,加藤和博,1:13.4,1/2,37.1,8,480(-1),[地] 久保與造
8,9,6,12,エイシンブーン,牡7,57,内田博幸,1:13.7,1.1/2,7.4,4,523(+1),[地] 蛯名末五
9,10,8,15,トップギャラント,セ9,55,岡田大,1:13.8,1/2,398.8,16,458(+3),[地] 稲葉道行
10,11,3,5,スピニングアロー,牡9,58,森下博,1:14.0,3/4,102.4,12,508(+12),[地] 三坂盛雄
11,12,4,8,トウケイファイヤー,牡5,57,有年淳,1:14.2,1,49.8,9,548(+1),[地] 矢作和人
12,13,3,6,ラントゥザフリーズ,牡7,57,山田信大,1:14.3,3/4,69.4,11,501(+1),[地] 高橋三郎
13,14,7,13,ヤマノサンデーズ,牡7,57,石崎隆之,1:14.8,2.1/2,194.4,14,487(-6),[地] 足立勝久
14,15,1,1,ミライ,牝5,53,今野忠成,1:15.0,3/4,58.4,10,488(+4),[地] 安池成実
15,16,7,14,ツルマルバクシン,牡7,55,繁田健一,1:15.5,2.1/2,171.6,13,484(+12),[地] 高月賢一
