,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,ヤスミダブリン,牡5,55,今野忠成,1:55.1,,---,1,473(-1),[地] 大山二三
1,2,4,5,ハナノデュラブ,牡6,55,張田京,1:55.2,1/2,---,2,501(+5),[地] 大山一男
2,3,1,1,カネショウレパード,牡7,55,酒井忍,1:55.5,1.1/2,---,5,480(+1),[地] 高岩隆
3,4,6,10,ライデンハート,牡5,55,桑島孝春,1:55.6,1/2,---,7,479(+4),[地] 久保與造
4,5,8,14,ノーザンヒカリ,セ5,55,的場文男,1:55.6,アタマ,---,4,492(0),[地] 岡部盛雄
5,6,5,7,グラストップ,牡6,55,鈴木啓之,1:55.7,クビ,---,11,448(-5),[地] 岡部盛雄
6,7,3,4,トライアスロン,牡7,55,森下博,1:55.7,ハナ,---,13,476(-2),[地] 高岩隆
7,8,5,8,ケイアイライアン,牡7,55,金子正彦,1:56.0,1.1/2,---,10,501(+9),[地] 五百蔵幸
8,9,2,2,マツノヘイロー,牡6,55,堀千亜樹,1:56.1,クビ,---,6,493(0),[地] 長沼正義
9,10,4,6,サパースブラボー,牡5,55,鷹見浩,1:56.2,3/4,---,3,438(+4),[地] 井上弘之
10,11,6,9,オメガスターライト,牝5,53,荒山勝徳,1:56.3,クビ,---,8,481(-2),[地] 高橋三郎
11,12,7,11,レイジングブル,牡7,55,内田博幸,1:56.4,3/4,---,12,467(+1),[地] 荒井隆
12,13,8,13,アオイキクノオウジ,牡6,55,山田信大,1:56.5,クビ,---,9,466(+4),[地] 大山一男
13,14,7,12,イガノファンキー,牡7,55,市村誠,1:57.3,4,---,14,492(+2),[地] 飯野文明
