,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,7,ウルトラカイザー,牡8,57,井上俊彦,1:54.9,,3.5,2,490(-4),[地] 林和弘
1,2,5,5,オヤコダカ,牡4,57,石川倭,1:54.9,ハナ,7.5,3,556(-6),[地] 米川昇
2,3,2,2,コルージャ,セ8,57,佐々木国,1:57.0,大,26.8,4,494(-2),[地] 小野望
3,4,1,1,アートガウディ,牡7,56,黒沢愛斗,1:57.1,3/4,137.6,9,466(-2),[地] 川島洋人
4,5,7,8,ナムラビクター,牡7,58,岩橋勇二,1:57.2,1/2,1.3,1,540(+10),[地] 田中淳司
5,6,8,10,クラバズーカー,牡4,56,宮崎光行,1:57.6,2,89.1,7,534(-6),[地] 松本隆宏
6,7,8,9,ビッグバンドジャズ,牡6,56,五十嵐冬,1:57.9,1.1/2,94.4,8,518(+4),[地] 川島洋人
7,8,6,6,クライリング,牝5,54,桑村真明,1:58.0,3/4,81.6,6,490(+6),[地] 田中淳司
8,9,3,3,オースミイチバン,セ7,58,松井伸也,2:02.9,大,32.6,5,518(+6),[地] 斉藤正弘
9,10,4,4,スタンドアウト,牡5,56,阿部龍,2:02.9,ハナ,184.3,10,448(-12),[地] 小野望
