,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,8,トーセンラヴ,牡6,54,水野貴史,1:27.7,,3.6,2,473(-1),[地] 小久保智
1,2,5,5,ブローザウインド,牡7,56,御神本訓,1:28.1,2,59.0,9,523(-2),[地] 高柳恒男
2,3,6,7,コアレスデジタル,牡8,58,的場文男,1:28.1,クビ,2.0,1,530(+1),[地] 川村昭男
3,4,5,6,サミンバリオス,牡5,56,左海誠二,1:28.2,1/2,24.1,7,525(+1),[地] 岡林光浩
4,5,4,4,キングビスケット,牡6,56,坂井英光,1:28.3,1/2,6.8,4,516(-8),[地] 栗田裕光
5,6,1,1,メジャーワールド,牡6,54,山田信大,1:28.5,1,92.7,10,502(+3),[地] 山中尊徳
6,7,7,9,マルカカイゼル,牡9,58,金子正彦,1:28.6,1/2,106.3,12,454(0),[地] 冨田藤男
7,8,8,12,キングオブライヒ,牡5,56,前住和寿,1:28.9,1.1/2,16.1,5,470(-9),[地] 鬼沢裕充
8,9,3,3,ディアヤマト,牡3,58,酒井忍,1:29.1,1,17.4,6,516(-2),[地] 月岡健二
9,10,8,11,グローリーウイナー,牡7,58,吉田稔,1:29.3,1,45.9,8,526(+10),[地] 川島正一
10,11,2,2,パレスワールド,セ6,54,町田直希,1:29.5,1,93.0,11,486(+3),[地] 冨田藤男
11,12,7,10,ナイキアディライト,牡8,58,戸崎圭太,1:29.7,1,5.7,3,486(+11),[地] 川島正行
