,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,6,ニチドウリュンヌ,牡6,57,的場文男,1:34.6,,6.6,3,485(-1),[地] 小久保智
1,2,6,9,ラピダメンテ,セ6,55,真島大輔,1:34.7,クビ,6.8,4,479(-9),[地] 椎名広明
2,3,8,14,モフモフ,牝6,55,今野忠成,1:34.7,クビ,4.5,2,470(-1),[地] 安池成実
3,4,5,8,トキノセレブ,牝6,55,増田充宏,1:34.9,1.1/2,3.1,1,503(-2),[地] 八木正喜
4,5,3,4,ゼンノイザナギ,牡5,55,山崎誠士,1:35.6,3,79.5,12,484(-9),[地] 山崎裕也
5,6,5,7,トーセンハリケーン,牡6,56,保園翔也,1:35.7,クビ,44.7,10,510(+8),[地] 小久保智
6,7,1,1,アメイジア,牡7,57,吉本隆記,1:35.7,ハナ,110.9,14,530(-3),[地] 冨田敏男
7,8,7,11,キネオイーグル,牡6,57,赤岡修次,1:35.9,1,24.5,9,518(-2),[地] 内田勝義
8,9,3,3,ルコンポゼ,セ5,55,町田直希,1:36.3,2,23.3,8,531(+7),[地] 鈴木義久
9,10,4,5,ドライヴシャフト,セ5,52,藤田凌,1:37.6,6,63.2,11,487(-5),[地] 荒山勝徳
10,11,7,12,クラヴィクトリー,牡5,55,石崎駿,1:38.0,2,15.1,7,461(-11),[地] 矢野義幸
11,12,8,13,シークロム,牡5,55,矢野貴之,1:38.3,1.1/2,8.3,5,454(-7),[地] 川島正一
12,13,6,10,フッカツノノロシ,牡4,55,左海誠二,1:40.1,9,85.0,13,494(-14),[地] 林正人
13,14,2,2,エールドランジュ,牝7,55,瀧川寿希,1:40.6,2.1/2,12.9,6,481(-8),[地] 橋本和馬
