,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,5,ロードブレス,牡4,56,三浦皇成,1:50.5,,9.3,5,507(+1),[西] 奥村豊
1,2,7,12,デルマルーヴル,牡4,57,戸崎圭太,1:50.9,2,4.3,3,500(+1),[東] 戸田博文
2,3,2,2,ストライクイーグル,牡7,56,森泰斗,1:51.4,2.1/2,48.6,7,506(-2),[地] 藤田輝信
3,4,4,6,ミューチャリー,牡4,56,御神本訓,1:51.7,1.1/2,7.0,4,475(+2),[地] 矢野義幸
4,5,8,14,アナザートゥルース,セ6,57,Ｃ．ルメ,1:51.9,1.1/2,2.3,1,493(+9),[東] 高木登
5,6,5,7,アングライフェン,牡8,56,笹川翼,1:53.9,大,59.0,9,501(+11),[地] 高野毅
6,7,6,10,ダノンファラオ,牡3,55,坂井瑠星,1:54.5,3,4.2,2,531(+13),[西] 矢作芳人
7,8,5,8,ディアドムス,牡8,56,町田直希,1:54.6,1/2,572.2,10,499(+7),[地] 山崎裕也
8,9,3,3,サルサディオーネ,牝6,54,矢野貴之,1:55.0,2,20.4,6,527(0),[地] 堀千亜樹
9,10,6,9,コウエイワンマン,牡9,56,中島良美,1:56.2,6,853.4,13,522(-5),[地] 今津博之
10,11,1,1,デルグレネ,牝5,54,森島貴之,1:56.5,1.1/2,853.4,13,411(-4),[地] 栗本陽一
11,12,7,11,グランドサッシュ,牡9,56,石崎駿,1:57.3,4,679.9,12,450(-1),[地] 榎屋充
12,13,8,13,キタノイットウセイ,牡10,56,池田敏樹,1:58.1,4,636.4,11,514(-3),[地] 栗本陽一
13,中,3,4,ヒカリオーソ,牡4,56,山崎誠士,,,57.7,8,476(+4),[地] 岩本洋
