,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,10,シネマパラダイス,牡8,56,西康志,2:07.2,,---,8,528(-3),[地] 晴山厚司
1,2,6,7,トニージェント,牡5,56,村上忍,2:07.3,クビ,---,4,485(+5),[地] 村上実
2,3,4,4,マキバスナイパー,牡7,56,左海誠二,2:07.6,1.1/2,---,3,516(+5),[地] 岡林光浩
3,4,5,5,バンケーティング,牡4,56,畠山信一,2:07.7,1/2,---,1,508(-3),[地] 平沢芳三
4,5,6,8,カシマハヤト,牡5,56,菅原勲,2:07.9,1.1/4,---,2,486(-4),[地] 佐藤浩一
5,6,1,1,グローバルゴット,牡8,56,小林俊彦,2:08.5,4,---,5,523(-7),[地] 桜田浩三
6,7,5,6,メイセイユウシャ,牡6,56,阿部英俊,2:08.5,クビ,---,6,489(-6),[地] 佐々木修
7,8,3,3,カネサイジョオー,牝7,55,村松学,2:08.8,2,---,9,420(-8),[地] 小野寺三
8,9,8,12,ピスカリアンジュ,牝5,55,南郷家全,2:10.5,10,---,11,442(-2),[地] 葛西勝幸
9,10,8,11,ミヨノショウリ,牡7,56,関本浩司,2:10.6,クビ,---,7,493(0),[地] 松浦正春
10,11,2,2,プライドソルジャー,牡6,56,沢田盛夫,2:10.9,1.1/2,---,10,476(+7),[地] 村上昌幸
11,12,7,9,パーソナリティワン,牡8,56,渡辺正彦,2:14.1,大,---,12,463(-4),[地] 新田守
