,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,7,ファインライナー,牡5,55,内田利雄,1:37.8,,6.0,4,457(-4),[地] 岡田一男
1,2,1,1,ポインテッドラン,牝5,55,森泰斗,1:38.2,2,4.1,1,478(+14),[地] 小久保智
2,3,6,8,マイネルインディゴ,牡4,55,加藤和博,1:38.3,3/4,15.3,7,486(-1),[地] 川島豊
3,4,2,2,マイネルヴェルディ,牡7,57,藤江渉,1:38.6,1.1/2,48.1,11,478(+4),[地] 平山真希
4,5,5,5,タイセイメテオ,牡5,55,本田正重,1:38.8,3/4,41.3,9,486(+1),[地] 山田信大
5,6,4,4,ボウマンミル,牡7,55,實川純一,1:38.8,アタマ,46.5,10,489(-4),[地] 佐藤厚弘
6,7,3,3,ファビン,牝6,53,吉原寛人,1:38.8,クビ,4.1,2,465(+2),[地] 水野貴史
7,8,7,10,ロードグリッター,牡5,55,中野省吾,1:39.0,1,7.1,5,501(+1),[地] 佐々木功
8,9,8,12,メジャープレゼンス,セ7,57,山崎真,1:39.1,1/2,48.5,12,507(-5),[地] 冨田敏男
9,10,5,6,デルマオカル,牝4,52,保園翔也,1:39.1,クビ,6.0,3,486(+6),[地] 新井清重
10,11,7,9,ワールドプリンス,牡4,55,笹川翼,1:40.2,6,33.4,8,483(-3),[地] 小久保智
11,12,8,11,トゥモローウィング,牡6,57,和田譲治,1:40.6,2,8.5,6,486(+2),[地] 平山真希
