,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,キタノアラムシャ,牡4,56,岡村卓弥,1:34.5,,1.5,1,486(0),[地] 川野勇馬
1,2,5,6,エイシンルフィー,牡8,52,濱尚美,1:34.5,クビ,13.4,5,520(+1),[地] 松木啓助
2,3,8,11,コンプレアンノ,牝5,53,木村直輝,1:34.6,1/2,46.6,7,450(+1),[地] 胡本友晴
3,4,8,12,エイシンエルヴィン,セ8,56,永森大智,1:34.6,ハナ,10.3,4,465(-3),[地] 雑賀正光
4,5,1,1,バトルセキトバ,牡5,56,山崎雅由,1:34.7,クビ,38.8,6,503(+6),[地] 松木啓助
5,6,7,9,ノーブルカリス,牝4,54,石本純也,1:35.3,3,4.9,2,463(+3),[地] 田中伸一
6,7,7,10,スプリットセコンド,牝6,54,上田将司,1:35.5,3/4,112.2,9,459(+6),[地] 国澤輝幸
7,8,3,3,オールラウンド,牡8,56,大澤誠志,1:35.6,1/2,269.7,12,495(-2),[地] 別府真司
8,9,6,8,ローレルメーゼ,牝5,54,赤岡修次,1:36.0,2,8.1,3,479(-3),[地] 工藤真司
9,10,4,4,プリサイスガール,牝9,54,倉兼育康,1:36.1,1/2,177.1,11,449(-1),[地] 宮路洋一
10,11,6,7,グリッターパール,牝8,53,塚本雄大,1:36.4,1.1/2,113.6,10,432(-3),[地] 国澤輝幸
11,12,2,2,ダノンキラメキ,牝5,54,郷間勇太,1:37.2,4,66.1,8,450(+2),[地] 田中譲二
