,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,プレストンシャトー,牡7,57,川原正一,1:18.7,,5.3,3,453(-3),[地] 柏原誠路
1,2,3,3,スマイルヴィジット,牝5,55,田野豊三,1:18.9,1.1/2,18.9,4,446(+14),[地] 尾林幸二
2,3,6,6,エーシンサミット,牡4,57,田中学,1:19.0,1/2,1.4,1,557(+2),[地] 平松徳彦
3,4,5,5,エーシンシャラク,牡6,56,木村健,1:19.1,クビ,4.9,2,499(-3),[地] 橋本忠明
4,5,4,4,タガノラガマフィン,牡6,55,笹田知宏,1:19.3,1,66.3,8,467(+4),[地] 新子雅司
5,6,7,8,コスモハンサム,牡6,56,吉村智洋,1:19.3,クビ,163.2,10,484(+4),[地] 吉行龍穂
6,7,1,1,キューティガビー,牝8,55,松浦政宏,1:19.4,クビ,21.6,5,478(-2),[地] 野田忍
7,8,8,10,ツルマルホクト,牡7,57,下原理,1:19.4,アタマ,62.5,7,498(0),[地] 長南和宏
8,9,8,9,ウェットサンプ,牝4,54,永島太郎,1:20.1,4,34.9,6,448(+7),[地] 屋敷和彦
9,10,7,7,マコトクオバディス,牝4,54,板野央,1:21.6,9,86.1,9,499(0),[地] 中塚猛
