,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,ヒカリワーネリー,牝3,53,内田博幸,1:35.5,,---,2,450(-2),[地] 池田孝
1,2,8,13,ビービートルネード,牡3,54,甲斐年光,1:35.5,クビ,---,1,460(0),[地] 武井栄一
2,3,8,12,ドリームエブロス,牡3,54,町田直希,1:36.3,4,---,7,479(-2),[地] 秋山重美
3,4,6,8,ヒロヤスキングオー,牡3,54,佐藤博紀,1:36.3,ハナ,---,5,465(-1),[地] 原三男
4,5,3,3,キョウエイイーグル,牝3,53,増田充宏,1:36.6,1.1/2,---,4,420(-7),[地] 長谷川三
5,6,4,5,サンキョウフレンド,牝3,53,今野忠成,1:36.8,1.1/2,---,8,442(0),[地] 田辺陽一
6,7,1,1,エフテーラヴ,牝3,53,石崎隆之,1:37.0,1.1/2,---,9,436(-18),[東] 西塚安夫
7,8,5,6,マリアシチー,牝3,53,戸崎圭太,1:37.2,1,---,10,426(-2),[東] 奥平真治
8,9,5,7,シースケープ,牝3,53,江田照男,1:37.2,アタマ,---,3,490(-8),[東] 菅原泰夫
9,10,4,4,インディアインク,牡3,54,穂苅寿彦,1:38.4,6,---,6,464(-6),[東] 和田正道
10,11,7,11,ドリームレコード,牡3,54,一ノ瀬亨,1:38.4,アタマ,---,13,418(+2),[地] 内田勝義
11,12,7,10,ワンダークロユリ,牝3,53,石崎駿,1:39.5,5,---,12,441(-3),[東] 加賀武見
12,13,6,9,コスモプリムローズ,牝3,53,池田鉄平,1:40.4,4,---,11,401(-1),[東] 畠山重則
