,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,レオベスト,牡5,56,永島太郎,1:19.7,,7.5,3,447(0),[地] 織田誠
1,2,2,2,ナチュラリー,牡3,56,下原理,1:19.8,クビ,1.8,1,479(+12),[地] 新子雅司
2,3,7,8,オトコギ,牡5,56,松浦政宏,1:20.2,2.1/2,24.2,5,483(+2),[地] 高馬元紘
3,4,8,9,アサクサプライド,牡6,56,大柿一真,1:20.5,1.1/2,81.2,10,473(+7),[地] 田村彰啓
4,5,8,10,エイシンヴィーヴォ,牝4,54,吉村智洋,1:20.5,クビ,3.0,2,461(+10),[地] 平松徳彦
5,6,1,1,プラトロッソ,牝4,54,杉浦健太,1:20.6,クビ,25.6,6,474(0),[地] 保利良平
6,7,6,6,フロムミートゥユー,牝5,54,広瀬航,1:20.7,3/4,35.8,8,463(+2),[地] 南弘樹
7,8,3,3,オルティラアスール,牝5,54,田中学,1:21.2,3,12.1,4,508(+24),[地] 田中範雄
8,9,7,7,スマイルヴィジット,牝8,54,松本幸祐,1:21.6,2.1/2,63.7,9,466(0),[地] 尾林幸二
9,10,4,4,クリノチョモラーリ,牝7,52,長谷部駿,1:21.6,クビ,29.8,7,497(-1),[地] 有馬澄男
