,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,マルケイブラット,牡4,55,村上忍,1:41.8,,---,2,423(-9),[地] 小野寺三
1,2,5,6,エルマタドール,牡5,55,村松学,1:41.9,クビ,---,1,430(0),[地] 菅原右吉
2,3,1,1,カータンファイト,牡5,55,菅原勲,1:42.0,クビ,---,6,461(+19),[地] 鈴木七郎
3,4,6,7,レオブラック,牡8,55,佐々木忍,1:42.0,アタマ,---,5,518(-2),[地] 桜田勝男
4,5,5,5,サカモトサンデー,牝5,53,葛山晃平,1:42.5,3,---,3,422(-4),[地] 佐々木恒
5,6,8,12,ブレイヴハット,牡7,55,小林俊彦,1:42.6,1/2,---,7,513(-2),[地] 城地藤男
6,7,7,9,センターバイファル,牡4,53,斉藤雄一,1:43.1,3,---,11,445(-11),[地] 小西重征
7,8,7,10,ハッピーモーメント,牡4,55,小林央幸,1:43.2,1/2,---,4,455(-5),[地] 平沢芳三
8,9,6,8,マイネルエドワード,牡5,55,陶文峰,1:43.3,1/2,---,10,500(-6),[地] 千葉四美
9,10,4,4,モダンガールダンス,牝5,53,沢田盛夫,1:43.7,2.1/2,---,9,439(-5),[地] 佐藤晴記
10,11,2,2,レオジュリアン,牡5,55,南郷家全,1:44.2,3,---,8,465(+1),[地] 城地藤男
11,12,8,11,アヴァンツァーレ,牡5,55,草地保隆,1:45.1,6,---,11,488(-4),[地] 遠藤陸夫
