,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,2,ランフォルセ,牡5,56,中舘英二,1:43.6,,4.3,2,488(-12),[東] 萩原清
1,2,3,5,マルカベンチャー,牡5,55,吉田隼人,1:44.0,2.1/2,5.8,4,466(-8),[西] 松永昌博
2,3,3,6,バトードール,牡4,56,藤岡康太,1:45.0,6,12.0,5,522(+4),[西] 池江泰寿
3,4,4,7,クリーン,牡7,57,太宰啓介,1:45.2,1.1/4,26.6,7,596(-14),[西] 音無秀孝
4,5,6,12,ワールドハンター,牡7,55,酒井学,1:45.3,1/2,134.6,12,500(-4),[西] 坂口正則
5,6,7,14,セイカアレグロ,牡6,56,津村明秀,1:45.3,ハナ,171.1,13,506(+4),[東] 稲葉隆一
6,7,8,16,アートオブウォー,牡7,56,松山弘平,1:45.4,クビ,267.7,16,484(-4),[西] 小原伊佐
7,8,8,15,スペースフライト,牡7,56,村田一誠,1:45.4,ハナ,214.9,15,478(-2),[西] 佐々木晶
8,9,4,8,ラインプレアー,牡6,56,長谷川浩,1:45.4,ハナ,47.0,9,532(0),[西] 松永昌博
9,10,2,3,パワーストラグル,牡5,57,勝浦正樹,1:45.5,3/4,5.7,3,470(+4),[東] 加藤征弘
10,11,5,10,ロールオブザダイス,牡6,57,石橋脩,1:45.5,ハナ,37.8,8,466(+2),[東] 鹿戸雄一
11,12,1,1,サンライズモール,牡4,56,丸山元気,1:45.8,1.3/4,2.5,1,476(-6),[西] 石坂正
12,13,2,4,クイックリープ,牡6,55,飯田祐史,1:45.9,クビ,49.4,10,482(-4),[西] 柴田光陽
13,14,7,13,トーホウアタック,牡7,56,高倉稜,1:45.9,ハナ,184.2,14,486(+4),[西] 柴田光陽
14,15,5,9,オウロプレット,牡5,56,木幡初広,1:46.8,5,18.0,6,482(-2),[東] 久保田貴
15,16,6,11,ボクノタイヨウ,牡6,56,川須栄彦,1:47.1,1.3/4,108.5,11,482(-8),[西] 白井寿昭
