,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,10,ビービーアルバ,牡2,54,井上幹太,1:15.7,,4.0,2,476(0),[地] 堂山芳則
1,2,5,5,ティーズダンク,牡2,54,桑村真明,1:16.5,4,26.8,7,462(0),[地] 小野望
2,3,6,6,ノーザンヴィグラス,牡2,54,宮崎光行,1:16.8,1.1/2,1.7,1,462(0),[地] 田中淳司
3,4,1,1,ケンシロウ,牡2,54,井上俊彦,1:18.0,6,21.6,5,444(0),[地] 恵多谷豊
4,5,7,7,ラブミーパラダイス,牝2,54,松井伸也,1:18.1,1/2,61.8,9,466(0),[地] 斉藤正弘
5,6,3,3,フレアリングキング,牡2,53,山本咲希,1:18.3,3/4,69.2,10,464(0),[地] 松本隆宏
6,7,4,4,キックエストレーヤ,牡2,54,石川倭,1:18.4,3/4,5.3,3,470(0),[地] 米川昇
7,8,8,9,キングキャヴィア,牡2,54,阿部龍,1:18.6,1,14.1,4,490(0),[地] 田部和則
8,9,2,2,ストロングフーヴス,牡2,54,服部茂史,1:19.3,3,36.0,8,428(0),[地] 山口竜一
9,10,7,8,エイシンダンシャク,牡2,54,阪野学,1:20.8,7,25.1,6,432(0),[地] 田中正二
