,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,12,ローレルレガリス,牡5,57,池添謙一,1:54.8,,3.2,1,466(+16),[西] 鶴留明雄
1,2,5,9,キョウジ,牡4,56,安藤勝己,1:54.9,1/2,6.6,4,422(+2),[西] 田中章博
2,3,4,6,ボリュームゾーン,牡4,53,川須栄彦,1:54.9,クビ,12.4,7,500(+6),[西] 村山明
3,4,8,15,ナムラブレット,牡5,54,国分優作,1:55.0,1/2,6.9,5,454(+4),[西] 野村彰彦
4,5,7,13,ヴィーヴァギブソン,牡4,56,岡部誠,1:55.0,ハナ,38.0,10,510(0),[西] 武宏平
5,6,3,5,ダノントレビアン,牡4,56,武豊,1:55.2,1,8.9,6,490(0),[西] 松永幹夫
6,7,4,7,トップゾーン,牡5,57,岩田康誠,1:55.4,1,36.6,9,468(-4),[西] 境直行
7,8,5,8,ワルトユニヴァース,牡4,56,和田竜二,1:55.7,2,5.9,3,466(-12),[西] 野中賢二
8,9,6,10,マージービート,牡4,56,酒井学,1:56.0,2,26.7,8,486(0),[西] 西園正都
9,10,3,4,リキアイクロフネ,牡4,56,熊沢重文,1:56.4,2.1/2,176.5,12,464(-2),[東] 阿部新生
10,11,2,2,ワンダースル,牝5,55,野元昭嘉,1:56.5,3/4,232.1,14,452(0),[西] 野元昭
11,12,6,11,クリノテンペスタ,牡4,56,秋山真一,1:56.6,クビ,184.8,13,468(+8),[東] 高橋義博
12,13,2,3,トウシンボルト,牡4,56,福永祐一,1:57.4,5,5.9,2,488(+4),[西] 浅見秀一
13,14,1,1,メタギャラクシー,牡4,56,佐藤哲三,1:57.4,ハナ,122.3,11,480(+6),[西] 領家政蔵
14,15,8,14,リバートップガン,牡5,57,芹沢純一,1:57.6,1.1/2,293.4,15,424(+2),[西] 須貝彦三
