,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,シルクメイジャー,牡6,56,鮫島克也,2:09.7,,1.5,1,551(0),[地] 吉田昭
1,2,8,10,ウインプレジール,セ9,56,倉富隆一,2:09.8,1/2,13.1,5,493(+9),[地] 川田孝好
2,3,7,8,ザオリンポスマン,牡6,56,北村欣也,2:09.8,ハナ,12.0,4,476(-3),[地] 西岡龍三
3,4,4,4,タイキヘリオス,セ8,56,尾林幸彦,2:10.2,2,30.2,11,483(-4),[地] 山田義人
4,5,5,5,ミッキーシャーマン,牡6,56,下條知之,2:10.5,1.1/2,8.1,3,527(-8),[地] 真島元徳
5,6,8,11,ポジティヴトライ,牡8,56,吉田順治,2:10.9,2,7.6,2,487(0),[地] 上川薫
6,7,6,7,ナスキーサンホーク,牡7,54,竹吉徹,2:11.4,2.1/2,27.4,9,469(-3),[地] 真島元徳
7,8,7,9,ロトスプレンダー,牡7,56,川野幸治,2:11.8,2,25.0,7,490(+5),[地] 真島元徳
8,9,2,2,オンユアマーク,牡9,56,新原健伸,2:11.9,1/2,25.6,8,518(-6),[地] 真島元徳
9,10,6,6,マイネルモンシェリ,牡7,56,山口勲,2:12.0,1/2,28.0,10,485(-4),[地] 大垣敏夫
10,11,1,1,ナリタチャンピオン,牡8,56,真島正徳,2:12.2,1,15.8,6,462(+7),[地] 真島元徳
