,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,エリモエクスパイア,牡3,56,佐藤哲三,2:04.5,,1.5,1,490(+2),[西] 大久保龍
1,2,7,13,テイエムセイラン,牡3,56,秋山真一,2:04.5,アタマ,13.7,4,478(+10),[西] 新川恵
2,3,1,2,リキサンポイント,牡3,56,幸英明,2:04.7,1.1/4,7.8,2,488(0),[西] 昆貢
3,4,3,5,ミスティックリバー,牝3,54,藤岡佑介,2:04.7,クビ,8.7,3,468(-6),[西] 森秀行
4,5,2,3,アグネスグレイス,牡3,56,渡辺薫彦,2:05.6,5,29.9,8,458(-2),[西] 浜田光正
5,6,8,15,ティアラプリンセス,牝3,54,太宰啓介,2:05.6,クビ,26.9,7,454(+2),[西] 吉岡八郎
6,7,6,11,ゴートゥザノース,牝3,54,川原正一,2:06.2,3.1/2,40.4,10,444(-8),[西] 安田隆行
7,8,6,12,ナリタベガ,牡3,55,川田将雅,2:06.3,クビ,18.7,6,506(+4),[西] 藤沢則雄
8,9,4,8,アドマイヤゼウス,牡3,56,上村洋行,2:06.3,ハナ,17.5,5,502(-12),[西] 鹿戸幸治
9,10,5,10,スズカボーイ,牡3,56,飯田祐史,2:06.3,ハナ,386.5,16,464(-2),[西] 坪憲章
10,11,2,4,サダムアカイカゼ,牝3,51,上野翔,2:06.5,3/4,69.7,11,420(+4),[西] 鮫島一歩
11,12,7,14,コウエイノホシ,牡3,56,武英智,2:06.8,2,344.3,15,470(+6),[西] 山内研二
12,13,3,6,シロキタスピード,牡3,56,熊沢重文,2:06.8,クビ,152.1,12,478(+4),[西] 五十嵐忠
13,14,8,16,テイエムピュアデー,牝3,54,菊地昇吾,2:06.9,1/2,157.4,13,494(0),[西] 鹿戸明
14,15,5,9,パインクール,セ3,56,南井大志,2:07.4,3,31.9,9,436(+4),[西] 田所秀孝
15,16,4,7,チョウビジン,牝3,54,安藤光彰,2:08.4,6,187.4,14,424(-2),[西] 吉岡八郎
