,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,14,フサイチユーキャン,牝5,55,武幸四郎,1:34.1,,7.0,3,480(0),[西] 谷潔
1,2,1,2,テイエムサンデー,牡6,56,秋山真一,1:34.4,1.3/4,3.0,1,502(+2),[西] 福島勝
2,3,7,13,ユノピエロ,牡4,56,河内洋,1:34.4,ハナ,9.9,5,482(+8),[西] 浅見秀一
3,4,1,1,オカノスピカ,牝7,54,幸英明,1:34.4,アタマ,39.1,11,448(-2),[西] 古川平
4,5,6,12,ハギノスプレンダー,牝6,54,四位洋文,1:34.5,クビ,7.5,4,492(+22),[西] 鮫島一歩
5,6,8,16,キョウワダイキチ,牡7,56,佐藤哲三,1:34.7,1.1/2,10.6,7,480(-2),[西] 吉岡八郎
6,7,4,8,エイシンワンシャン,牝6,54,熊沢重文,1:34.7,クビ,61.1,13,492(0),[西] 坂口正則
7,8,4,7,ネームヴァリュー,牝4,54,藤田伸二,1:34.8,1/2,10.6,6,458(-6),[西] 山内研二
8,9,5,10,アグネスストーム,牡4,56,石山繁,1:34.9,1/2,35.9,9,502(+4),[西] 浜田光正
9,10,8,15,エイスワンダー,牝6,54,渡辺薫彦,1:35.2,2,37.1,10,468(+2),[西] 長浜博之
10,11,3,6,メジロバーバラ,牝5,55,松永幹夫,1:35.2,アタマ,12.0,8,454(-12),[東] 高橋裕
11,12,3,5,マヤノトライミー,牡6,56,福永祐一,1:35.4,1,6.9,2,458(0),[西] 坂口正大
12,13,5,9,マイネルビンテージ,セ5,57,小林徹弥,1:36.1,4,126.9,14,478(-2),[西] 佐々木晶
13,14,6,11,ゴールデンレリーフ,セ8,56,安田康彦,1:36.4,1.3/4,133.4,15,490(+6),[西] 増本豊
14,15,2,4,トウカイパンチ,牡7,56,和田竜二,1:36.8,2.1/2,41.8,12,422(+6),[西] 安田隆行
15,中,2,3,サンライズマーチ,牡6,56,芹沢純一,,,134.3,16,502(-4),[西] 坂田正行
