,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,16,ワイルドワンダー,牡4,55,後藤浩輝,1:35.7,,4.8,2,440(-4),[東] 久保田貴
1,2,3,6,メテオバースト,牡5,55,横山典弘,1:35.7,クビ,5.6,3,490(+4),[東] 萩原清
2,3,5,9,タイキエニグマ,牡5,57,田中勝春,1:36.4,4,3.8,1,508(-6),[東] 清水美波
3,4,6,12,チョウカイロイヤル,牡5,55,四位洋文,1:36.4,クビ,6.2,4,478(+2),[東] 中野隆良
4,5,8,15,スーパーチャンス,牡6,54,岩田康誠,1:36.4,アタマ,15.9,8,490(+2),[西] 大久保龍
5,6,2,3,オーガストバイオ,牡5,55,ボス,1:36.7,1.3/4,35.4,10,506(0),[西] 領家政蔵
6,7,7,14,バアゼルキング,牡7,51,石神深一,1:36.8,1/2,382.5,16,514(+6),[東] 古賀慎明
7,8,6,11,プライドキム,牡4,56,池添謙一,1:36.8,クビ,11.6,5,494(0),[西] 池添兼雄
8,9,1,2,エンシェントヒル,牝5,55,福永祐一,1:37.1,2,12.0,7,476(-18),[西] 松元茂樹
9,10,1,1,ホーマンベルウィン,牡9,54,小牧太,1:37.3,1.1/4,355.9,15,482(+2),[西] 西園正都
10,11,7,13,トーセンジョウオー,牝5,54,蛯名正義,1:37.6,2,42.9,11,504(-4),[東] 国枝栄
11,12,4,8,クーリンガー,牡7,58,和田竜二,1:37.7,クビ,65.4,12,524(-7),[西] 岩元市三
12,13,3,5,イサオヒート,牡8,53,山田信大,1:37.7,ハナ,183.2,14,512(-6),[東] 奥平雅士
13,14,4,7,エドモンダンテス,牡6,54,柴田善臣,1:38.1,2.1/2,167.0,13,472(+14),[西] 音無秀孝
14,15,2,4,ラントゥザフリーズ,牡6,56,武豊,1:38.3,1,20.1,9,498(+2),[西] 山内研二
15,中,5,10,ウインセイヴァー,牡5,54,本田優,,,11.9,6,472(+2),[西] 西浦勝一
