,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,6,フジノウェーブ,牡5,57,御神本訓,1:11.0,,38.1,7,481(+8),[地] 高橋三郎
1,2,5,9,プリサイスマシーン,牡8,57,安藤勝己,1:11.0,クビ,7.1,3,481(+1),[東] 萩原清
2,3,1,2,アグネスジェダイ,牡5,57,小牧太,1:11.1,クビ,7.2,4,493(+3),[西] 森秀行
3,4,6,11,リミットレスビッド,牡8,57,内田博幸,1:11.3,1,2.5,2,502(+3),[西] 加用正
4,5,4,7,コアレスタイム,牡9,57,的場文男,1:11.4,1/2,106.2,8,443(-9),[地] 川村昭男
5,6,5,10,ナイキアディライト,牡7,57,今野忠成,1:11.4,クビ,16.4,6,470(-1),[地] 川島正行
6,7,6,12,ベルモントサンダー,牡6,57,石崎駿,1:11.4,アタマ,11.6,5,516(+4),[地] 出川克己
7,8,8,15,メイショウバトラー,牝7,55,武豊,1:11.7,1.3/4,2.3,1,505(-14),[西] 高橋成忠
8,9,2,4,アドミラルサンダー,牡5,57,酒井忍,1:12.0,1.1/2,190.2,11,521(-7),[地] 原孝明
9,10,7,13,ノボトゥルー,牡11,57,岩田康誠,1:12.1,3/4,197.2,12,458(-5),[西] 森秀行
10,11,2,3,ブルーローレンス,牡6,57,戸崎圭太,1:12.3,1,389.0,14,498(+3),[地] 足立勝久
11,12,8,16,マサアンビション,牡8,57,戸部尚実,1:12.6,2,170.2,10,508(-5),[地] 瀬戸口悟
12,13,1,1,オグリホット,牡4,57,筒井勇介,1:13.2,3,307.1,13,483(+11),[地] 山中輝久
13,14,4,8,クィーンロマンス,牝6,55,尾島徹,1:13.5,1.3/4,427.0,16,461(+4),[地] 山中輝久
14,15,7,14,ロケットパンチ,牡7,57,佐藤友則,1:13.6,3/4,424.4,15,478(+1),[地] 青木達彦
15,16,3,5,キングオブライヒ,牡4,57,前住和寿,1:14.0,2,110.5,9,461(-3),[地] 鬼沢裕充
