,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,14,スターシップ,牡3,55,津村明秀,2:13.6,,46.1,9,458(-2),[東] 鈴木伸尋
1,2,7,13,メジロアルタイス,牡3,55,吉田豊,2:13.7,クビ,2.8,1,516(+2),[東] 大久保洋
2,3,3,5,アポロキングダム,牡4,57,吉田隼人,2:13.8,3/4,5.0,3,546(-4),[東] 佐藤吉勝
3,4,5,9,ティリブルティート,牡4,54,黛弘人,2:13.8,クビ,176.8,14,482(0),[東] 中野栄治
4,5,5,10,サクラハーレー,セ3,55,藤田伸二,2:14.1,1.3/4,18.6,6,482(+2),[東] 伊藤圭三
5,6,4,8,ティンバーセブン,牡3,55,蛯名正義,2:14.8,4,12.7,5,516(+8),[東] 小島茂之
6,7,1,2,ヤマノフェロー,牡3,55,菊沢隆徳,2:15.0,1.1/4,315.1,16,546(+6),[東] 加賀武見
7,8,2,3,サムシンググッド,牡4,57,田中勝春,2:15.2,1.1/2,7.0,4,474(0),[東] 中野隆良
8,9,1,1,アルスグローリア,牡3,52,的場勇人,2:15.2,ハナ,193.7,15,516(+2),[西] 矢作芳人
9,10,6,11,スズカアジテーター,牡5,57,石橋脩,2:15.4,1.1/4,20.3,7,494(+8),[東] 伊藤圭三
10,11,8,16,タマモステイタス,セ4,57,後藤浩輝,2:15.4,クビ,55.4,10,458(+10),[東] 萱野浩二
11,12,3,6,アーバンスイーツ,牝3,53,北村宏司,2:15.6,1.1/4,87.0,12,472(+6),[東] 清水利章
12,13,8,15,マイネルカルディア,牡4,54,草野太郎,2:16.6,6,72.7,11,490(0),[東] 坂本勝美
13,14,6,12,セイウンヒーロー,牡3,55,松岡正海,2:17.9,8,3.9,2,452(+10),[東] 手塚貴久
14,15,4,7,クラレットコブラー,セ3,53,田中博康,2:21.0,大,173.5,13,528(+6),[東] 斎藤誠
15,16,2,4,フリスビーカフェ,牡3,55,田面木博,2:22.3,8,27.7,8,454(-6),[東] 蛯名信広
