,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,11,モフモフ,牝5,55,今野忠成,1:29.3,,8.0,4,463(-6),[地] 安池成実
1,2,7,9,シークロム,牡4,57,伊藤裕人,1:29.4,3/4,1.8,1,460(+2),[地] 岩本洋
2,3,1,1,ブレーヴマン,牡4,57,左海誠二,1:29.8,2,6.8,3,460(+14),[地] 小久保智
3,4,6,8,ソラニー,牡6,54,保園翔也,1:29.8,クビ,125.4,10,501(-6),[地] 小沢宏次
4,5,5,5,ナガラキコウシ,牡4,55,繁田健一,1:30.0,3/4,4.3,2,461(+3),[地] 玉井昇
5,6,6,7,エリクサー,牡7,55,中野省吾,1:30.2,1.1/2,79.3,9,469(-1),[地] 小林真治
6,7,8,12,エンドオブジアース,牡4,55,矢野貴之,1:30.3,1/2,23.7,7,487(+1),[地] 高月賢一
7,8,5,6,アポロオラクル,牡6,55,山林堂信,1:30.5,3/4,170.5,11,459(+3),[地] 池田孝
8,9,7,10,ダイワアズール,セ7,57,笹川翼,1:31.4,5,33.6,8,467(+2),[地] 内野健二
9,10,2,2,オンワードナスキー,牡7,55,見沢譲治,1:31.6,3/4,199.1,12,470(-6),[地] 川村守男
10,11,3,3,グロシュラライト,牡6,57,坂井英光,1:31.7,3/4,20.4,6,468(+4),[地] 水野貴史
11,12,4,4,トーセンヤマト,牡6,57,張田昂,1:32.1,2,17.6,5,507(-7),[地] 山中尊徳
