,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,15,エアシェイディ,牡5,56,後藤浩輝,1:47.8,,1.7,1,470(-8),[東] 伊藤正徳
1,2,6,11,ダイワバンディット,牡5,55,小野次郎,1:47.8,ハナ,8.9,4,488(-4),[東] 増沢末夫
2,3,5,9,ロードフラッグ,セ9,55,武士沢友,1:48.2,2.1/2,64.3,10,454(-10),[東] 伊藤正徳
3,4,4,6,アサクサキニナル,牡7,55,蛯名正義,1:48.3,クビ,7.5,3,492(+2),[東] 松山康久
4,5,8,14,シェイクマイハート,牡6,55,吉田隼人,1:48.5,1.1/2,11.5,5,480(+8),[東] 二ノ宮敬
5,6,1,1,スズノマーチ,牡6,56,北村宏司,1:48.5,ハナ,6.3,2,478(-4),[東] 藤沢和雄
6,7,3,5,ファイトクラブ,牡6,55,大西直宏,1:48.5,アタマ,49.9,7,492(-8),[東] 大久保洋
7,8,7,12,キーボランチ,牡7,56,内田浩一,1:49.1,3.1/2,17.3,6,496(+2),[西] 宮徹
8,9,5,8,シャーディーナイス,牡7,55,吉田豊,1:49.1,ハナ,162.5,14,542(0),[東] 谷原義明
9,10,3,4,サイレントグリーン,牡6,55,板垣吉則,1:49.2,1/2,93.2,11,462(+3),[地] 千葉博
10,11,2,2,ウエノマルクン,牡7,55,柏木健宏,1:49.3,1/2,98.4,12,442(-9),[地] 松浦裕之
11,12,2,3,マルハチクラスター,牡4,55,野沢憲彦,1:49.4,3/4,63.4,9,502(-14),[地] 佐々木清
12,13,4,7,セイエイシェーン,牝6,53,内田博幸,1:49.6,1.1/4,53.9,8,452(-4),[地] 上杉昌宏
13,14,6,10,アンクルスーパー,牡9,56,中舘英二,1:49.9,1.3/4,158.1,13,492(-22),[西] 田島良保
14,15,7,13,エトワールフルーヴ,牝6,53,山田信大,1:50.1,1.1/4,173.8,15,446(-1),[地] 高岩孝敏
