,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,10,タマモホルン,牡4,57,坂井英光,1:43.1,,4.2,4,489(-1),[地] 小久保智
1,2,1,1,バーンザワールド,牡4,57,山崎誠士,1:43.5,2,4.1,3,461(+5),[地] 加藤誠一
2,3,6,6,レイクマッケンジー,牡4,55,沢田龍哉,1:43.9,2,4.1,2,487(-2),[地] 川島正一
3,4,2,2,オイダシダイコ,牡4,55,左海誠二,1:44.4,2.1/2,12.8,6,460(+11),[地] 小久保智
4,5,7,8,ショウナンガラシャ,牝4,55,矢野貴之,1:44.7,1.1/2,3.6,1,460(-1),[地] 新井清重
5,6,7,7,リサプシュケ,牝4,53,川島正太,1:45.5,4,117.7,10,516(-2),[地] 林正人
6,7,5,5,ドリームネイチヤー,牡8,55,石崎隆之,1:45.7,1,25.4,7,448(+2),[地] 飯田幸雄
7,8,3,3,エルヘイロー,牡7,57,岡田大,1:45.9,1,73.5,9,467(-13),[地] 冨田敏男
8,9,8,9,ホクト,牡7,55,岡部誠,1:46.1,3/4,49.1,8,499(+4),[地] 水野貴史
9,10,4,4,エーシンクルゼ,牡6,57,今野忠成,1:47.3,6,10.8,5,541(-1),[地] 鈴木義久
