,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,9,ヒラボクキング,牡4,57,小牧太,2:05.8,,2.8,1,522(-6),[西] 大久保龍
1,2,7,8,テイエムドンマイ,牡3,54,幸英明,2:06.4,3.1/2,12.8,6,500(0),[西] 福島信晴
2,3,6,6,タイムズアロー,牡3,54,国分優作,2:06.6,1.1/4,26.5,8,464(-4),[西] 松田博資
3,4,4,4,サトノサミット,牡3,54,岩田康誠,2:07.0,2.1/2,5.3,3,494(-18),[西] 角居勝彦
4,5,1,1,ナムラブレット,牡5,57,国分恭介,2:07.0,ハナ,161.4,11,450(+8),[西] 野村彰彦
5,6,8,11,プレファシオ,牡4,57,藤岡康太,2:07.1,クビ,4.2,2,480(-6),[西] 藤岡健一
6,7,2,2,エーシンマダムジー,牝5,55,川田将雅,2:07.2,1/2,6.6,4,480(0),[西] 松元茂樹
7,8,3,3,バトルドンジョン,牡4,57,太宰啓介,2:07.3,3/4,9.6,5,476(+2),[西] 本田優
8,9,5,5,ピサノルビー,牝5,55,福永祐一,2:07.3,ハナ,39.8,9,486(0),[西] 安達昭夫
9,10,8,10,カリズマクレスト,牡5,57,高倉稜,2:08.6,8,131.2,10,510(+6),[西] 湯窪幸雄
10,11,6,7,ローレルレヴァータ,セ4,57,和田竜二,2:09.0,2.1/2,15.0,7,464(+6),[西] 加用正
