,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,13,グレートボヤージュ,牡4,57,武幸四郎,2:37.5,,2.7,1,520(-4),[西] 武邦彦
1,2,5,10,ロードアンセム,牡3,55,藤岡佑介,2:37.8,1.3/4,4.8,3,488(+4),[西] 池江泰郎
2,3,7,14,ディアエイジ,牡4,57,ルメール,2:37.9,3/4,7.0,4,482(-2),[東] 柄崎孝
3,4,8,16,ドリームパートナー,セ5,57,石橋脩,2:38.0,1/2,12.5,6,468(+2),[東] 大久保洋
4,5,1,2,パープルファルコン,牡5,57,秋山真一,2:38.1,3/4,4.6,2,464(+12),[西] 境直行
5,6,4,7,シルキーパフューム,牝4,55,川田将雅,2:38.2,3/4,84.3,11,422(-22),[東] 阿部新生
6,7,4,8,アルティミットワン,牝5,55,赤木高太,2:38.2,アタマ,11.1,5,478(-6),[西] 池江泰寿
7,8,8,15,メイショウトウコン,牡3,55,安田康彦,2:38.4,1.1/2,26.4,7,436(-12),[西] 安田伊佐
8,9,3,6,ミフジハナフブキ,牝4,55,小牧太,2:38.5,クビ,47.9,9,452(-10),[東] 西塚安夫
9,10,3,5,モエレエトワール,牡3,55,北村浩平,2:38.5,ハナ,214.0,14,476(0),[西] 須貝彦三
10,11,5,9,ビッグフリーダム,セ4,57,水出大介,2:38.6,1/2,88.1,12,470(-2),[東] 藤原辰雄
11,12,1,1,トータチス,牡3,55,高橋亮,2:39.0,2.1/2,91.2,13,460(+2),[西] 飯田明弘
12,13,6,12,トウジンポインター,牡8,57,津村明秀,2:39.0,クビ,83.7,10,498(0),[東] 加賀武見
13,14,6,11,トウスイ,牡6,57,池添謙一,2:39.2,1.1/4,41.5,8,442(-4),[西] 鮫島一歩
14,15,2,3,コメットサンサン,牡3,55,高野和馬,2:39.7,3,266.3,15,498(0),[東] 古賀一隆
15,16,2,4,マルヨウィザード,牡3,55,鮫島良太,2:39.9,1.1/4,444.0,16,514(+8),[西] 作田誠二
