,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,ジョーイロンデル,牝6,55,張田京,1:43.2,,9.5,5,489(-1),[地] 小久保智
1,2,7,8,ドラゴンウィスカー,牡3,57,水野貴史,1:43.3,クビ,5.3,3,502(+4),[地] 山本学
2,3,4,4,ヒシウィンザー,牡7,55,沢田龍哉,1:43.9,3,80.0,8,497(+5),[地] 斉藤敏
3,4,1,1,ドラゴンキラリ,牡4,57,真島大輔,1:44.3,2,2.5,2,516(+3),[地] 柿本政男
4,5,6,6,ブラックサーボ,牡8,57,的場文男,1:44.5,1,26.1,6,486(-3),[地] 新井清重
5,6,8,10,ゴーディー,牡3,57,赤嶺亮,1:44.6,クビ,2.3,1,484(-3),[地] 赤嶺本浩
6,7,5,5,スズリスペクト,牝4,53,江川伸幸,1:44.8,1,67.6,7,454(-5),[地] 渋谷信隆
7,8,2,2,ドリームアスパイア,牡5,57,山崎誠士,1:45.0,1.1/2,8.2,4,523(0),[地] 小嶋一郎
8,9,7,9,ジルグリッター,牡6,57,見沢譲治,1:46.0,5,315.4,11,497(+1),[地] 海馬沢司
9,10,8,11,ビードラスティック,牡7,57,繁田健一,1:46.8,4,145.6,9,483(+19),[地] 工藤伸輔
10,11,6,7,エフテーストライク,牝7,55,須藤優,1:50.1,大,283.8,10,449(-5),[地] 宇野木数
