,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,9,ヒカルハピネス,牡4,56,吉田晃浩,1:31.5,,3.3,2,476(+1),[地] 佐藤茂
1,2,3,3,タカイチマドンナ,牝6,54,青柳正義,1:31.5,クビ,17.1,4,443(-4),[地] 鈴木正也
2,3,1,1,マイネルスラッガー,牡8,56,堀場裕充,1:31.8,1.1/2,19.1,5,491(-5),[地] 加藤和宏
3,4,6,6,ハルトサンダー,牡4,56,葛山晃平,1:32.1,1.1/2,28.2,6,485(+3),[地] 菅原欣也
4,5,8,10,アラタマセット,牝4,54,鈴木太一,1:32.8,3,51.7,7,453(-3),[地] 赤間亨
5,6,7,7,イーグルビスティー,牡10,56,畑中信司,1:33.1,1.1/2,65.2,9,476(+6),[地] 加藤和宏
6,7,4,4,エーブガッチャマン,セ4,56,沖静男,1:33.2,1/2,6.4,3,426(+1),[地] 服部克雄
7,8,2,2,プレストリガー,牡6,56,松戸政也,1:33.5,1.1/2,60.8,8,437(-2),[地] 菅原欣也
8,9,7,8,テンエイミント,牝5,54,服部大地,1:35.0,7,87.4,10,413(+1),[地] 菅原欣也
9,10,5,5,ティキマハロ,牡7,56,桑野等,1:36.0,5,1.6,1,508(-2),[地] 田嶋進一
