,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,6,パスクア,牡6,54,黛弘人,1:44.4,,12.6,6,502(+2),[東] 伊藤圭三
1,2,2,3,イマジンノココロヲ,牡4,56,赤木高太,1:44.7,1.3/4,60.1,11,486(-8),[東] 本間忍
2,3,8,16,フジノアリオン,牡4,56,長谷川浩,1:44.7,クビ,7.9,5,508(-8),[西] 川村禎彦
3,4,1,2,メモリージャグラー,牡5,57,西田雄一,1:44.9,1.1/2,13.4,7,446(-2),[西] 福永甲
4,5,6,12,フレアキャスケード,牝6,55,河北通,1:44.9,ハナ,62.9,12,432(-8),[西] 小野幸治
5,6,4,7,キャプテンマジン,牡4,56,角田晃一,1:44.9,アタマ,39.7,10,490(-4),[西] 中尾秀正
6,7,1,1,アプローチアゲン,牡5,54,宮崎北斗,1:44.9,ハナ,166.8,16,456(-2),[東] 中野栄治
7,8,8,15,ケイアイコンセプト,牡4,56,田辺裕信,1:45.3,2.1/2,7.0,3,538(-12),[東] 小西一男
8,9,5,9,シンボリプロキオン,牡6,56,田中博康,1:45.4,クビ,6.7,2,500(-4),[東] 高橋祥泰
9,10,7,13,アイノカゼ,牡4,56,小林久晃,1:45.5,1/2,26.6,8,496(-2),[東] 鈴木勝美
10,11,2,4,オーシャンクルーズ,牡5,57,松田大作,1:45.7,1.1/4,7.9,4,476(+6),[西] 昆貢
11,12,7,14,サミーデザート,牡6,57,北村友一,1:45.9,1.1/2,112.2,15,500(+8),[西] 増本豊
12,13,4,8,カシノシンケン,牡4,54,荻野琢真,1:45.9,クビ,97.6,14,476(-8),[東] 二本柳俊
13,14,3,5,マーブルダンサー,牝5,55,安藤光彰,1:46.0,クビ,95.8,13,474(-2),[西] 田所清広
14,15,6,11,アイディリック,牡4,56,岩部純二,1:46.4,2.1/2,32.0,9,454(-6),[東] 清水利章
15,16,5,10,アリューバニヤン,牡4,55,浜中俊,1:47.8,9,2.5,1,518(+26),[西] 鮫島一歩
