,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,4,メイショウスイセイ,牡5,57,飯田祐史,1:53.6,,18.3,7,462(+6),[西] 飯田明弘
1,2,3,5,ルポルタージュ,セ6,57,松永幹夫,1:53.9,1.3/4,2.6,1,466(-2),[西] 山本正司
2,3,7,13,ワンダーハーブ,牡5,57,Ｍデムー,1:54.2,2,4.6,2,488(0),[西] 瀬戸口勉
3,4,5,10,ドラゴンアイズ,牡4,57,蛯名正義,1:54.3,1/2,35.0,10,474(-2),[西] 境直行
4,5,5,9,タガノシングキイ,牡4,57,小原義之,1:54.4,1/2,123.2,15,490(+4),[西] 小原伊佐
5,6,2,3,タイキマスカレード,牡6,57,安藤勝己,1:54.4,クビ,10.4,5,494(0),[西] 藤原英昭
6,7,8,15,シルクデスペラード,牡5,57,本田優,1:54.5,クビ,49.3,11,456(-2),[西] 田所秀孝
7,8,6,11,ショウナンマドンナ,牝4,55,武豊,1:54.5,アタマ,26.1,8,418(-6),[東] 大久保洋
8,9,1,1,メイショウカザハヤ,牡5,57,安部幸夫,1:54.5,ハナ,79.8,13,474(+2),[西] 中竹和也
9,10,8,16,ウッドカッター,セ5,57,和田竜二,1:54.8,1.3/4,17.5,6,478(-6),[西] 石坂正
10,11,1,2,レッドライトニング,牡6,57,吉田稔,1:54.9,1/2,169.8,16,544(-12),[西] 佐々木晶
11,12,4,8,ブラックパワー,牡6,57,藤田伸二,1:55.1,1.1/2,8.1,4,544(+2),[東] 伊藤圭三
12,13,6,12,ワールドサンボーイ,牡5,57,福永祐一,1:55.5,2.1/2,5.9,3,506(-2),[西] 坪正直
13,14,3,6,ケージーチカラ,牡4,57,熊沢重文,1:55.9,2.1/2,33.2,9,490(0),[西] 梅内忍
14,15,4,7,スカイリュウマ,牡4,57,高橋亮,1:56.4,3,81.6,14,506(-2),[西] 高橋隆
15,16,7,14,ショウナンザビーチ,牡6,57,岩田康誠,1:59.9,大,60.6,12,552(-10),[西] 松田博資
