,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,14,ヴァーゲンザイル,牡3,56,三浦皇成,2:31.9,,3.1,1,468(-6),[東] 田村康仁
1,2,2,4,マイネルマーク,牡3,56,松岡正海,2:32.1,1.1/2,9.9,5,464(0),[東] 国枝栄
2,3,4,8,スクエアナンバー,牝3,54,秋山真一,2:32.1,ハナ,108.7,13,430(-4),[東] 和田正道
3,4,3,5,ヴェラシティ,牡3,56,内田博幸,2:32.3,1,4.7,3,488(0),[東] 上原博之
4,5,7,13,サイクロンフォース,牡3,56,吉田隼人,2:32.6,1.3/4,34.2,8,492(+2),[東] 松山康久
5,6,1,2,シンボリドンナー,牡3,56,北村宏司,2:32.6,ハナ,101.7,12,472(0),[東] 岩戸孝樹
6,7,8,16,ハイランドダンス,牝3,54,クラスト,2:32.6,ハナ,76.8,10,440(+18),[東] 菊川正達
7,8,6,11,ヘッドマスター,牡3,56,的場勇人,2:32.7,1/2,86.5,11,512(-2),[東] 中川公成
8,9,2,3,アサクサポイント,牡3,56,後藤浩輝,2:32.8,1/2,6.7,4,480(-6),[東] 加藤征弘
9,10,6,12,シルクグラサージュ,牡3,56,幸英明,2:32.8,クビ,28.2,7,484(+4),[東] 高木登
10,11,8,15,マイネルブレス,牡3,56,津村明秀,2:33.2,2.1/2,204.9,14,470(+6),[東] 松山将樹
11,12,1,1,シュヴァルツシルト,牡3,56,田中勝春,2:33.3,1/2,13.0,6,470(-2),[東] 古賀慎明
12,13,5,10,ギンザスクランブル,牡3,56,吉田豊,2:33.7,2.1/2,57.7,9,464(+6),[東] 伊藤圭三
13,14,4,7,ブルースビスティー,牡3,56,横山典弘,2:33.7,クビ,4.0,2,460(-10),[西] 矢作芳人
14,15,5,9,キンタロウチャン,牡3,56,柴山雄一,2:34.2,3,242.8,15,476(0),[東] 藤原辰雄
15,16,3,6,トーセンタイガー,牡3,56,江田照男,2:34.2,アタマ,417.6,16,504(+8),[東] 成島英春
