,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,クリノフウジン,牡8,56,林謙佑,1:23.0,,5.5,4,514(+8),[地] 田中守
1,2,6,6,ラヴィンフォール,牝5,54,宮川実,1:23.1,クビ,3.4,1,499(+1),[地] 打越勇児
2,3,5,5,メイソンジュニア,牡8,56,永森大智,1:23.3,1,15.9,7,500(-6),[地] 打越勇児
3,4,7,8,スリングショット,牡7,56,上田将司,1:23.4,3/4,8.6,5,486(+1),[地] 国澤輝幸
4,5,2,2,スケロク,牡10,56,赤岡修次,1:23.6,3/4,4.7,3,504(-3),[地] 田中守
5,6,4,4,セイウンオフロード,牡6,56,岡村卓弥,1:23.7,3/4,34.6,9,493(-7),[地] 工藤真司
6,7,7,9,ジャッキー,牡8,56,佐原秀泰,1:23.9,3/4,4.6,2,501(-2),[地] 那俄性哲
7,8,3,3,ボンモマン,牡5,56,妹尾浩一,1:24.1,1,42.8,10,477(0),[地] 西山裕貴
8,9,8,11,グレンマクナス,牡8,56,多田羅誠,1:24.4,1.1/2,31.2,8,533(-7),[地] 東原己俊
9,10,6,7,ケイアイマボラ,牡5,56,井上瑛太,1:24.8,2,88.2,11,474(+6),[地] 宮路洋一
10,11,8,10,マイネルキャラバン,牡4,56,嬉勝則,1:26.1,6,12.3,6,527(+2),[地] 東原己俊
