,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,13,ガンマーバースト,牡6,58,森泰斗,1:51.5,,2.4,1,489(-3),[地] 出川克己
1,2,3,6,ベルモントガリバー,牡7,55,真島大輔,1:52.0,2.1/2,9.2,4,535(-3),[地] 椎名広明
2,3,5,9,カリバーン,セ6,57,吉原寛人,1:52.4,2,40.0,11,492(+28),[地] 藤田輝信
3,4,4,7,パワーストラグル,牡7,59,矢野貴之,1:52.5,クビ,70.3,12,480(+14),[地] 荒山勝徳
4,5,8,15,フォーティファイド,牡8,58,御神本訓,1:52.8,1.3/4,37.5,10,514(+2),[地] 藤田輝信
5,6,4,8,ソルテ,牡3,56,和田譲治,1:53.1,1.1/2,5.1,3,465(+1),[地] 寺田新太
6,7,2,3,スターシップ,牡9,58,石崎駿,1:53.1,ハナ,9.6,5,480(+3),[地] 出川克己
7,8,6,12,プレティオラス,牡4,58,本橋孝太,1:53.4,1.1/2,4.6,2,463(-1),[地] 森下淳平
8,9,3,5,ピエールタイガー,牡5,58,服部茂史,1:53.5,クビ,18.1,8,502(+5),[地] 荒山勝徳
9,10,2,4,テラザクラウド,牡6,58,今野忠成,1:53.6,3/4,15.2,7,527(+1),[地] 荒山勝徳
10,11,1,2,ネコイッチョクセン,牡3,51,楢崎功祐,1:54.1,2.1/2,14.6,6,516(+8),[地] 寺田新太
11,12,1,1,アドマイヤシャトル,牡7,57,山崎誠士,1:54.4,1.1/2,277.9,15,467(+5),[地] 渡辺和雄
12,13,8,16,バックトゥジエース,牡6,57,笹川翼,1:54.9,2.1/2,187.6,14,543(+7),[地] 藤田輝信
13,14,7,14,シーズザゴールド,牡6,58,柏木健宏,1:55.0,3/4,110.7,13,506(+6),[地] 阪本一栄
14,15,5,10,トーセンピングス,牡7,57,江川伸幸,1:57.1,10,362.7,16,566(-2),[地] 橋本和馬
15,中,6,11,ヒラボクワイルド,牡7,57,左海誠二,,,35.6,9,491(0),[地] 岡林光浩
