,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,7,テイエムサウスダン,牡2,55,Ｍ．デム,1:28.0,,3.7,3,514(0),[西] 飯田雄三
1,2,5,6,メイショウテンスイ,牡2,55,武豊,1:28.2,1.1/2,2.5,2,507(+1),[西] 南井克巳
2,3,7,9,ファシネートゼット,牝2,54,松若風馬,1:28.4,1.1/4,2.4,1,468(+2),[西] 平田修
3,4,1,1,スティールペガサス,牡2,55,桑村真明,1:28.6,3/4,157.9,8,478(+4),[地] 角川秀樹
4,5,8,12,ゲンパチマイティー,牡2,55,蛯名正義,1:28.7,3/4,17.8,5,508(0),[西] 牧浦充徳
5,6,2,2,アザワク,牝2,54,阿部龍,1:29.4,4,34.0,6,452(-4),[地] 角川秀樹
6,7,5,5,イロゴトシ,牡2,55,幸英明,1:30.3,5,49.9,7,462(+4),[西] 牧田和弥
7,8,6,8,エイユーキャッスル,牡2,55,田野豊三,1:30.3,ハナ,296.9,10,481(+4),[地] 田中範雄
8,9,7,10,エキサイター,牡2,55,吉村智洋,1:30.3,クビ,16.3,4,528(0),[地] 長南和宏
9,10,3,3,イチライジン,牡2,55,永森大智,1:30.3,ハナ,300.8,11,482(+2),[地] 田中範雄
10,11,8,11,ステラモナーク,牝2,54,下原理,1:30.5,3/4,264.5,9,483(-2),[地] 新子雅司
11,12,4,4,ガミラスジャクソン,牡2,55,鴨宮祥行,1:31.9,9,363.3,12,459(+2),[地] 長南和宏
