,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,ショウナンナデシコ,牝5,55,吉田隼人,2:15.7,,2.1,1,480(-2),[西] 須貝尚介
1,2,8,12,サルサディオーネ,牝8,56,矢野貴之,2:16.0,1.1/2,4.9,2,525(0),[地] 堀千亜樹
2,3,6,9,レーヌブランシュ,牝5,56,川田将雅,2:16.0,クビ,5.7,3,466(+1),[西] 橋口慎介
3,4,5,6,クリノフラッシュ,牝7,55,福永祐一,2:16.6,3,10.3,5,449(-1),[西] 橋田満
4,5,6,8,プリティーチャンス,牝5,55,岩田望来,2:17.2,3,6.0,4,461(-9),[西] 野中賢二
5,6,4,5,ウェルドーン,牝4,56,武豊,2:17.5,1.1/2,11.8,6,500(+5),[西] 角田晃一
6,7,7,10,ダイアナブライト,牝6,55,笹川翼,2:17.5,アタマ,34.1,7,461(-3),[地] 内田勝義
7,8,3,3,メモリーコウ,牝7,55,和田譲治,2:17.6,1/2,51.2,8,474(-3),[地] 鷹見浩
8,9,8,13,サルサレイア,牝6,55,西啓太,2:18.4,4,395.8,11,494(-6),[地] 堀千亜樹
9,10,5,7,シャイニングアカリ,牝6,55,御神本訓,2:18.6,1,94.0,9,477(+1),[地] 佐々木仁
10,11,7,11,カイカセンゲン,牝4,55,張田昂,2:20.5,9,132.6,10,477(+4),[地] 藤田輝信
11,12,2,2,グレートコマンダー,牝8,55,古岡勇樹,2:21.2,3,610.5,13,490(-1),[地] 今津博之
12,13,1,1,ナラ,牝6,55,阪上忠匡,2:23.0,9,497.7,12,426(-16),[地] 伊藤勝好
