,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,7,ボンネビルレコード,牡6,57,的場文男,1:37.6,,12.6,3,491(-1),[東] 堀井雅広
1,2,1,1,ブルーコンコルド,牡8,57,幸英明,1:37.8,1,1.8,1,498(-10),[西] 服部利之
2,3,8,14,ワイルドワンダー,牡6,57,岩田康誠,1:37.9,1/2,2.0,2,458(+6),[東] 久保田貴
3,4,3,4,フジノウェーブ,牡6,57,御神本訓,1:38.4,2.1/2,15.0,4,482(-10),[地] 高橋三郎
4,5,7,11,シャドウゲイト,牡6,57,田中勝春,1:39.3,4,16.5,5,495(-5),[東] 加藤征弘
5,6,4,6,ケイエスゴーウェイ,牡5,57,水野貴史,1:40.1,4,235.2,8,498(-18),[地] 雑賀正光
6,7,8,13,トップサバトン,牡4,57,坂井英光,1:40.6,2.1/2,45.7,6,468(-3),[地] 堀千亜樹
7,8,4,5,オグリホット,牡5,57,筒井勇介,1:40.8,3/4,291.9,10,482(-16),[地] 山中輝久
8,9,5,8,タイキサファリ,牡10,57,繁田健一,1:41.3,2.1/2,369.7,13,475(-13),[地] 松本克幸
9,10,3,3,ヒロショウグン,牡9,57,花本正三,1:41.6,1.1/2,413.4,14,494(-4),[地] 伊藤強一
10,11,6,10,ケイアイダンシング,牡6,57,清家義徳,1:41.9,1.1/2,225.6,7,458(-3),[地] 錦見勇夫
11,12,7,12,リスポンスフウジン,牡7,57,尾崎章生,1:42.0,クビ,365.4,12,503(-10),[地] 川西毅
12,13,2,2,ケイアイフウジン,牡6,57,大畑雅章,1:42.7,3,269.4,9,447(-4),[地] 錦見勇夫
13,14,6,9,シンボリプレオ,牡7,57,尾島徹,1:43.8,5,309.8,11,464(+2),[地] 松本克幸
