,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,ラターシュ,牡3,54,後藤浩輝,1:53.7,,2.9,1,506(-6),[西] 石坂正
1,2,2,3,シゲルアサマヤマ,牡3,54,田中勝春,1:54.1,2.1/2,4.4,3,478(+6),[西] 藤岡範士
2,3,3,4,スターリバイバル,牡3,51,伊藤工真,1:54.5,2.1/2,4.4,2,500(+6),[東] 境征勝
3,4,4,7,クールフォーマ,牡4,57,柴田善臣,1:54.6,1/2,4.7,4,532(-2),[東] 坂本勝美
4,5,8,14,アルスボヘミアン,牡6,57,勝浦正樹,1:54.9,1.3/4,22.1,7,492(+4),[東] 河野通文
5,6,7,13,ヤマニンノベリスト,牝5,55,柴山雄一,1:55.0,1/2,297.3,15,470(+4),[東] 星野忍
6,7,8,15,シルクメルヴェイユ,牡4,57,田辺裕信,1:55.1,1/2,263.6,14,522(+6),[東] 星野忍
7,8,6,10,リッシンボス,牡5,54,池崎祐介,1:55.1,アタマ,36.7,8,526(+10),[東] 菅原泰夫
8,9,1,1,アルファトミー,牡5,57,大野拓弥,1:55.4,1.3/4,44.9,9,488(0),[東] 嶋田潤
9,10,4,6,サトノハピネス,牡4,57,北村宏司,1:55.5,1/2,15.5,5,508(+4),[東] 的場均
10,11,5,9,トウホクビジン,牝3,52,安部幸夫,1:55.6,3/4,131.0,11,418(-7),[地] 山中輝久
11,12,6,11,スギノブライアン,牡3,54,岡部誠,1:55.9,2,20.4,6,500(-2),[地] 原口次夫
12,13,5,8,ナムラチャーチル,牡4,57,吉田隼人,1:56.0,1/2,221.6,12,494(-4),[東] 田村康仁
13,14,3,5,トウショウダブル,牡4,57,青木芳之,1:56.2,1.1/4,248.0,13,450(+4),[東] 阿部新生
14,15,7,12,アイスボックス,牝4,55,西田雄一,1:58.5,大,115.1,10,452(+4),[東] 相沢郁
