,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,ナイトブルーミング,牝8,54,上田将司,1:51.6,,5.1,2,480(-3),[地] 宮路洋一
1,2,6,6,ジョージバジー,セ7,56,倉兼育康,1:51.9,1.1/2,3.1,1,455(-1),[地] 別府真司
2,3,5,5,エレガンスレディ,牝6,54,妹尾浩一,1:51.9,アタマ,8.1,5,442(-4),[地] 別府真司
3,4,1,1,アドマイヤリリーフ,牡9,55,塚本雄大,1:52.1,1,36.5,10,465(-6),[地] 国沢輝幸
4,5,6,7,ベーネ,牝11,53,別府真衣,1:52.2,1/2,23.6,9,430(-3),[地] 大関吉明
5,6,4,4,ケイツーミネルバ,牝6,54,石本純也,1:52.2,ハナ,5.8,3,421(-2),[地] 田中譲二
6,7,7,9,シアーブリス,牡10,55,松木大地,1:52.4,1,15.9,7,474(-8),[地] 松木啓助
7,8,7,8,オールラウンド,牡7,56,西森将司,1:52.6,3/4,20.1,8,478(-8),[地] 別府真司
8,9,3,3,ウインサーガ,セ9,55,木村直輝,1:52.7,3/4,41.7,11,509(+15),[地] 細川忠義
9,10,8,11,キキ,牝5,54,大沢誠志,1:53.0,1.1/2,8.7,6,410(-8),[地] 川野勇馬
10,11,8,10,ラガマフィン,牝5,54,林謙佑,1:53.7,3,8.0,4,486(-1),[地] 炭田健二
