,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,6,ネガイヲコメテ,セ7,55,柏木健宏,1:53.4,,56.8,10,457(+2),[地] 鷹見浩
1,2,3,3,ケイアイサンダー,セ5,55,真島大輔,1:53.6,1.1/4,35.8,9,502(+1),[地] 久保田信
2,3,6,9,アンハートフェスト,牡5,55,的場文男,1:53.9,1.3/4,10.0,5,504(+1),[地] 鷹見浩
3,4,7,10,ロマ,牝4,53,水野貴史,1:54.1,1,88.4,12,465(+2),[地] 阪本一栄
4,5,4,4,イーグルビスティー,牡6,55,達城龍次,1:54.7,3,109.8,13,471(0),[地] 香取和孝
5,6,8,13,ウォーラシアン,牡6,55,御神本訓,1:55.0,1.1/2,7.7,4,461(+4),[地] 納谷和玖
6,7,5,7,コッツウォルズ,牡5,55,町田直希,1:55.2,1,3.0,1,502(+2),[地] 秋山重美
7,8,2,2,ローカストヒル,牡5,55,酒井忍,1:55.7,3,17.9,7,468(+7),[地] 宮浦正行
8,9,6,8,ダイアモンドヘッド,セ7,55,山田信大,1:56.0,1.1/2,27.3,8,490(-11),[地] 堀千亜樹
9,10,7,11,シルククレヴァー,牡4,55,坂井英光,1:56.1,1/2,3.1,2,533(+3),[地] 佐野謙二
10,11,8,12,ライトハート,牝6,53,戸崎圭太,1:57.3,6,10.9,6,493(0),[地] 市村誠
11,12,1,1,ニューオーザ,牡5,55,左海誠二,1:58.1,4,5.3,3,490(+3),[地] 林正人
12,13,4,5,ハネダマーチ,牡6,55,森下博,1:58.7,3,61.4,11,484(-2),[地] 高岩孝敏
