,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,クラマテング,牡7,56,嬉勝則,1:58.9,,3.6,2,503(-7),[地] 江口秀博
1,2,7,7,イーグルビスティー,牡8,56,赤岡修次,1:59.3,2,5.6,3,470(+1),[地] 田中守
2,3,1,1,ナリタチャレンジ,牡8,56,三村展久,1:59.9,3,14.0,6,499(0),[地] 那俄性哲
3,4,4,4,キングサラディン,牡7,56,岡田祥嗣,1:59.9,クビ,1.9,1,451(+2),[地] 雑賀正光
4,5,6,6,ステラパラダイス,牡8,56,山崎良,2:00.1,3/4,19.7,7,505(+2),[地] 田中守
5,6,8,9,ムサシボー,牡9,56,黒川知弘,2:00.2,3/4,123.8,10,447(-8),[地] 黒川幹生
6,7,2,2,グラスレジェンド,牡6,56,渡辺博文,2:00.2,アタマ,103.2,9,499(0),[地] 渡辺貞夫
7,8,7,8,フレアリングマリー,牝4,54,周藤直樹,2:00.4,3/4,11.5,5,430(-2),[地] 小嶺英喜
8,9,8,10,ダイワプリベール,牡6,56,倉兼育康,2:00.6,1,10.2,4,461(-10),[地] 別府真司
9,10,3,3,パープルパピルス,牝5,54,西森将司,2:01.2,3,95.3,8,451(-7),[地] 松木啓助
