,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,14,ハッピースプリント,牡3,56,吉原寛人,1:47.6,,1.1,1,522(-1),[地] 森下淳平
1,2,8,13,ドラゴンエアル,牡3,56,真島大輔,1:47.9,1.3/4,37.8,6,492(-1),[地] 高月賢一
2,3,5,7,サーモピレー,牡3,56,山崎誠士,1:48.0,クビ,28.0,5,518(+6),[地] 川島正行
3,4,6,10,ファイト,牡3,56,張田京,1:48.0,アタマ,11.1,2,537(+1),[地] 坂本昇
4,5,3,3,パンパカパーティ,牡3,56,左海誠二,1:48.4,2,16.3,4,450(+2),[地] 小久保智
5,6,7,11,ファイヤープリンス,牡3,56,見沢譲治,1:48.7,1.1/2,74.3,9,497(-2),[地] 小久保智
6,7,3,4,レガルスイ,牡3,56,繁田健一,1:48.8,1/2,43.2,7,503(-2),[地] 矢野義幸
7,8,7,12,ダンスパフォーマー,牡3,56,御神本訓,1:49.1,1.1/2,11.7,3,436(+1),[地] 藤田輝信
8,9,2,2,ストーミングソウル,牡3,56,的場文男,1:49.2,1/2,117.0,10,435(0),[地] 橋本和馬
9,10,4,6,リュウチャン,牡3,56,藤江渉,1:49.6,2,212.4,13,463(-1),[地] 宇野木数
10,11,6,9,キットピーク,牡3,56,石崎隆之,1:49.7,3/4,126.0,11,493(-2),[地] 宮浦正行
11,12,5,8,ドミヌス,牡3,56,石崎駿,1:49.8,1/2,69.4,8,485(-13),[地] 出川克己
12,13,1,1,ライズライン,牡3,56,矢野貴之,1:50.0,1,135.6,12,455(+1),[地] 荒山勝徳
13,14,4,5,リュウノファイト,牡3,56,和田譲治,1:50.5,2.1/2,217.9,14,486(+3),[地] 斉藤敏
