,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,5,ウォータールルド,牡4,56,内田博幸,1:36.0,,2.6,1,484(+6),[西] 岡田稲男
1,2,1,2,ツクバコガネオー,セ4,55,吉田豊,1:36.3,2,5.9,2,518(0),[東] 尾形充弘
2,3,2,4,テープカット,牡5,53,柴田善臣,1:36.4,1/2,203.9,14,466(0),[東] 高橋祥泰
3,4,2,3,ナイトフッド,牡6,56,田中勝春,1:36.4,アタマ,6.1,4,518(+4),[東] 新開幸一
4,5,7,14,パワースポット,牝4,52,松岡正海,1:36.6,1,12.0,6,472(+6),[東] 菊沢隆徳
5,6,8,15,ジョーメテオ,牡6,55,三浦皇成,1:36.8,1,45.3,10,508(-8),[西] 柴田光陽
6,7,4,8,チョイワルグランパ,牡6,53,川田将雅,1:36.8,クビ,38.3,9,508(-6),[西] 森秀行
7,8,5,9,ヒラボクビジン,牝5,53,横山典弘,1:37.1,1.3/4,6.0,3,474(-2),[東] 土田稔
8,9,6,12,ゴールドアカデミー,牡6,55,北村宏司,1:37.3,1.1/4,26.3,8,488(+4),[東] 古賀慎明
9,10,6,11,ストロングバサラ,牡7,56,田辺裕信,1:37.4,3/4,113.2,13,498(+8),[東] 久保田貴
10,11,8,16,ステキナシャチョウ,牡5,55,大下智,1:37.5,3/4,55.7,11,464(-4),[西] 野中賢二
11,12,7,13,アドマイヤツバサ,牡5,54,岩田康誠,1:37.7,1,10.6,5,462(-4),[西] 松田博資
12,13,5,10,アグネスアンカー,牡6,54,的場勇人,1:37.8,1/2,335.1,16,562(+18),[東] 的場均
13,14,3,6,サイモントルナーレ,牡6,55,池添謙一,1:37.9,1/2,55.7,12,462(0),[東] 田中清隆
14,15,4,7,ロンギングスター,牡5,56,石橋脩,1:38.6,4,23.6,7,478(0),[東] 勢司和浩
15,16,1,1,ヤマニンバッスル,牡6,52,江田照男,1:39.8,7,219.7,15,484(-12),[東] 黒岩陽一
