,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,12,サンライズキング,牡7,56.0,和田竜二,1:41.8,,4.2,2,564(+4),[西] 石坂正
1,2,8,14,メイショウホウオウ,牡5,53.0,幸英明,1:42.0,1.1/4,10.7,6,546(0),[西] 高橋成忠
2,3,2,3,サイレントディール,牡6,57.5,武豊,1:42.6,3.1/2,4.6,3,512(-4),[西] 池江泰郎
3,4,8,15,アンドゥオール,牡7,57.5,川田将雅,1:42.8,1.1/2,24.2,8,472(+2),[西] 長浜博之
4,5,3,5,エドモンダンテス,牡6,53.0,赤木高太,1:43.0,1,7.0,4,462(0),[西] 音無秀孝
5,6,5,9,エーピーフラッシュ,牡6,54.0,角田晃一,1:43.0,ハナ,36.9,10,476(-8),[西] 武田博
6,7,1,1,ターボフラッシュ,牡5,48.0,生野賢一,1:43.6,3.1/2,104.2,12,470(+6),[西] 谷潔
7,8,2,2,ミリオンベル,牝5,54.0,太宰啓介,1:43.7,3/4,3.9,1,478(+4),[西] 坂口正則
8,9,7,13,オースミステイヤー,牡8,53.0,熊沢重文,1:43.9,1.1/2,174.1,14,520(-10),[西] 白井寿昭
9,10,4,6,ツルマルファイター,牡7,55.0,小牧太,1:43.9,クビ,27.5,9,490(+4),[西] 橋口弘次
10,11,5,8,トップオブワールド,牡5,54.0,鮫島良太,1:44.0,1/2,79.1,11,484(-12),[西] 藤岡健一
11,12,6,11,ゼンノストライカー,牡6,54.0,石橋守,1:44.1,1/2,8.7,5,492(+4),[西] 藤岡範士
12,13,3,4,ハッピートゥモロー,牡6,53.0,野元昭嘉,1:44.1,クビ,169.9,13,476(+6),[西] 安藤正敏
13,14,6,10,ホーマンベルウィン,牡9,53.0,渡辺薫彦,1:44.2,1/2,202.4,15,482(+8),[西] 西園正都
14,15,4,7,マルカフレンチ,牡4,54.0,橋本美純,1:45.5,8,19.7,7,520(0),[西] 瀬戸口勉
