,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,ガンジス,牡3,55,内田博幸,1:23.2,,3.6,2,506(+2),[西] 矢作芳人
1,2,6,8,アルゴリズム,牡4,57,福永祐一,1:23.4,1.1/2,3.1,1,480(+6),[西] 安田隆行
2,3,6,7,ナムラジュエル,牝4,55,和田竜二,1:23.5,3/4,6.7,4,446(+2),[西] 大橋勇樹
3,4,7,10,セイカプリコーン,牡4,57,岩田康誠,1:23.9,2.1/2,7.9,5,484(-8),[西] 服部利之
4,5,5,6,ムスタングリーダー,牡5,57,浜中俊,1:24.2,2,47.9,9,442(+2),[西] 笹田和秀
5,6,8,12,ルグランヴォヤージ,牡5,57,川田将雅,1:24.3,クビ,17.3,6,510(-16),[西] 角居勝彦
6,7,7,9,アイアムルビー,牝5,55,秋山真一,1:24.6,2,18.7,7,432(-8),[西] 長浜博之
7,8,3,3,タールタン,牡4,57,池添謙一,1:24.9,2,118.7,10,490(-2),[西] 村山明
8,9,1,1,キクノストーム,牡3,55,幸英明,1:25.0,クビ,5.2,3,478(+8),[西] 牧田和弥
9,10,4,4,ハイローラー,牡6,57,国分恭介,1:25.0,クビ,310.8,12,500(+10),[西] 木原一良
10,11,8,11,イーグルドライヴ,牡5,57,ピンナ,1:25.1,クビ,26.7,8,516(-12),[東] 木村哲也
11,12,2,2,アヤナルベルス,牝5,55,熊沢重文,1:27.2,大,132.5,11,506(+10),[西] 目野哲也
