,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,10,ニホンカイセーラ,牡3,55,下原理,1:27.8,,2.6,1.0,481(-2),[地] 保利良次
1,2,7,9,マルトクスパート,牡4,55,木村健,1:28.4,4,2.8,2.0,508(+10),[地] 田中範雄
2,3,8,11,プレストンシャトー,牡7,57,川原正一,1:28.6,1,5.1,3.0,455(+2),[地] 柏原誠路
3,4,4,4,エリモミヤビ,牝6,56,田中学,1:28.8,1.1/4,6.6,4.0,485(+5),[地] 飯田良弘
4,5,3,3,エーシンシャラク,牡6,56,吉村智洋,1:29.0,3/4,22.6,6.0,496(-3),[地] 橋本忠明
5,6,7,8,アクロマティック,セ4,55,永島太郎,1:29.4,2.1/2,97.5,9.0,438(+1),[地] 新子雅司
6,7,2,2,タガノブリガデイロ,牡8,57,大山真吾,1:29.5,1/2,37.9,7.0,502(+1),[地] 国沢利照
7,8,6,6,スマイルヴィジット,牝5,55,田野豊三,1:29.5,アタマ,14.3,5.0,452(+6),[地] 尾林幸二
8,9,6,7,マイネルエウロス,牡4,54,松浦聡志,1:30.1,3.1/2,117.6,10.0,511(+1),[地] 平松徳彦
9,10,1,1,ウェットサンプ,牝4,53,松浦政宏,1:31.9,大,81.8,8.0,449(+1),[地] 屋敷和彦
10,取,5,5,アポロヌリー,セ4,54,松本幸祐,,,---,,計不,[地] 小村正也
