,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,8,バルーン,牡6,57,井上俊彦,1:51.4,,3.8,2,502(+6),[地] 林和弘
1,2,8,10,エイシンナナツボシ,牡6,57,小国博行,1:51.8,2,50.6,10,542(+2),[地] 田中淳司
2,3,4,4,グッドグラッド,牡4,54,坂下秀樹,1:51.8,ハナ,15.2,7,486(-2),[地] 高橋司
3,4,3,3,ミータロー,牡3,56,服部茂史,1:52.1,1.1/2,7.1,4,478(+4),[地] 田中淳司
4,5,6,7,ピンクデージー,牝6,55,阿部龍,1:52.2,1/2,47.6,9,504(+4),[地] 斉藤正弘
5,6,5,5,ジョーモルデュー,牡9,57,阪野学,1:52.2,ハナ,15.1,6,478(-6),[地] 田中淳司
6,7,8,11,ビービーガザリアス,牡6,57,岩橋勇二,1:52.3,クビ,4.3,3,502(+2),[地] 堂山芳則
7,8,2,2,ハタノゼフィロス,牡5,57,松井伸也,1:52.3,アタマ,12.6,5,494(-2),[地] 原孝明
8,9,6,6,カネマサゴールド,セ6,57,宮崎光行,1:52.4,1/2,2.5,1,500(-6),[地] 堂山芳則
9,10,7,9,サクラロミオ,牡8,58,五十嵐冬,1:52.7,1.1/2,50.9,11,510(-6),[地] 桑原義光
10,11,1,1,シャイニーダンディ,牡5,57,佐々木国,1:52.7,クビ,34.3,8,488(+2),[地] 林和弘
