,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,10,ウインクリューガー,牡3,56,武幸四郎,1:26.6,,3.9,2,474(0),[西] 松元茂樹
1,2,7,14,コスモブレーン,牡3,56,武豊,1:26.6,アタマ,1.7,1,488(+2),[西] 中村均
2,3,6,12,マコトダンディ,牡3,56,熊沢重文,1:27.1,3,23.3,5,480(-4),[西] 坂口正大
3,4,4,7,ロケットパンチ,牡3,56,水野貴広,1:27.2,クビ,23.3,6,452(0),[東] 的場均
4,5,8,15,メイショウレグルス,牡3,56,河内洋,1:28.2,6,50.3,8,486(+12),[西] 武邦彦
5,6,8,16,ホクザンスターダム,牡3,56,野元昭嘉,1:28.2,クビ,108.9,10,454(0),[西] 野元昭
6,7,6,11,リモンチェロ,牡3,56,ルメール,1:28.4,1.1/4,71.0,9,484(+14),[西] 大久保龍
7,8,2,4,シルクホルダー,牡3,56,田島裕和,1:28.6,1,38.9,7,528(-8),[西] 藤沢則雄
8,9,1,2,インデュライン,牡3,56,太宰啓介,1:28.7,1/2,8.2,3,448(-4),[西] 太宰義人
9,10,5,9,ビックダンシング,牡3,56,小林徹弥,1:28.9,1,125.9,12,514(-8),[西] 安達昭夫
10,11,2,3,ミステクノ,牝3,54,安藤光彰,1:29.0,1/2,124.7,11,454(-2),[地] 井上孝彦
11,12,7,13,ジャパンパラダイス,牝3,54,池添謙一,1:29.6,3.1/2,129.7,13,462(0),[西] 田所清広
12,13,3,6,ヒシアジール,牡3,56,藤田伸二,1:29.6,ハナ,12.9,4,444(+4),[西] 佐山優
13,14,1,1,ホクレアタキシード,セ3,55,川島信二,1:29.6,クビ,259.5,15,438(0),[西] 南井克巳
14,15,4,8,タドマツリ,牡3,56,高橋亮,1:29.7,1/2,150.5,14,514(+12),[西] 高橋隆
15,中,3,5,アウゲンヒッター,牡3,53,岩崎祐己,,,393.6,16,442(-16),[西] 木原一良
