,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,8,ブルーブライアン,牡4,56,的場文男,1:40.2,,---,1,491(-1),[地] 山藤統宏
1,2,8,14,ベルモントシーザー,牡5,54,内田博幸,1:40.8,3,---,2,475(+5),[地] 蛯名末五
2,3,1,1,ダービーヒルズ,牡6,54,細川勉,1:41.0,1.1/2,---,8,487(-4),[地] 川村守男
3,4,6,10,シルクセレクション,牡5,56,桑島孝春,1:41.0,ハナ,---,3,487(+1),[地] 秋吉和美
4,5,7,12,ドリームサラ,牝5,50,堀千亜樹,1:41.1,1/2,---,6,477(+13),[地] 寺田新太
5,6,3,5,ナイキアフリート,牡7,56,鈴木啓之,1:41.1,ハナ,---,10,444(-5),[地] 高橋三郎
6,7,5,9,ミラーズライト,牡6,56,柏木健宏,1:41.5,2,---,13,522(+2),[地] 柏木一夫
7,8,6,11,クールアイバー,牡5,56,森下博,1:41.6,クビ,---,4,455(+4),[地] 高柳恒男
8,9,3,4,ヒルノマインド,牡7,52,左海誠二,1:42.0,2,---,7,494(0),[地] 渡辺薫
9,10,2,2,レインボーリバティ,牡6,54,佐藤隆,1:42.2,1.1/2,---,12,513(-4),[地] 函館喜弘
10,11,2,3,ベルモントデーンズ,牝5,54,熊野勲男,1:42.9,3,---,13,488(+7),[地] 長沼正義
11,12,8,15,ツジジオット,牡7,54,工藤伸輔,1:43.0,1/2,---,15,460(-8),[地] 津金沢正
12,13,4,6,ユキノエイス,牡6,54,今野忠成,1:43.3,1.1/2,---,9,480(0),[地] 宮本康
13,14,7,13,アルスパルパドー,牡4,54,早田秀治,1:43.6,1.1/2,---,5,488(0),[地] 飯野文明
14,中,4,7,エイシンコーバリス,牡6,54,沢佳宏,,,---,11,428(-4),[地] 倉内賢
