,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,8,オキナワノドリーム,牡2,54,田中学,1:32.8,,5.3,3,492(-1),[地] 田中道夫
1,2,7,7,ベルデージー,牝2,53,川原正一,1:32.8,アタマ,9.3,4,407(+9),[地] 森沢友貴
2,3,5,5,ヤシロホーク,牡2,54,大山真吾,1:32.8,ハナ,98.8,9,420(-8),[地] 碇清次郎
3,4,3,3,テンリエクレア,牡2,54,永島太郎,1:33.1,2,4.2,2,482(+5),[地] 荒山義則
4,5,4,4,ジャストインタイム,牝2,52,茶畑雄誠,1:33.5,2.1/2,39.5,8,460(-9),[地] 橋本和男
5,6,2,2,ケンサフラン,牝2,53,松平幸秀,1:33.6,クビ,14.8,6,412(+4),[地] 森沢憲一
6,7,8,10,バナナウオッチ,牡2,54,木村健,1:33.6,アタマ,1.8,1,456(-4),[地] 尾原強
7,8,8,9,アスタルテ,牝2,53,坂本和也,1:34.1,3,15.9,7,438(-1),[地] 謝良文
8,9,1,1,モエレビバーチェ,牝2,53,有馬澄男,1:35.0,5,11.5,5,417(+13),[地] 中塚猛
9,10,6,6,ドリカムスター,牡2,54,渡瀬和幸,1:35.1,3/4,125.7,10,419(+1),[地] 久野進一
