,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,8,マズルブラスト,牡9,57,戸崎圭太,1:42.6,,1.5,1,542(+4),[地] 川島正行
1,2,5,7,ヴァイタルシーズ,牡6,57,水野貴史,1:42.7,1/2,22.5,7,456(-4),[地] 武井栄一
2,3,3,3,ハードランナー,牡7,53,御神本訓,1:42.8,3/4,16.5,5,516(+16),[地] 池田孝
3,4,7,11,エースオブタッチ,牡7,55,佐藤博紀,1:43.1,1.1/2,44.0,9,469(+4),[地] 三橋三吉
4,5,2,2,エーシンエヴァン,牡7,57,花本正三,1:43.5,2,50.8,11,503(-1),[地] 伊藤強一
5,6,6,10,ザグ,牡5,53,左海誠二,1:43.5,アタマ,8.6,3,463(+1),[地] 林正人
6,7,4,6,ダンディーズケア,牡8,53,今野忠成,1:43.6,1/2,47.1,10,485(-5),[地] 鈴木敏一
7,8,3,4,ジョインアゲン,牡9,57,本橋孝太,1:43.8,3/4,15.6,4,495(-16),[地] 雑賀正光
8,9,1,1,ブライトフェース,牡6,55,五十嵐冬,1:43.8,アタマ,5.5,2,502(+2),[地] 池田孝
9,10,7,12,タッチブライト,牝5,51,岡田大,1:43.8,ハナ,27.4,8,448(0),[地] 冨田藤男
10,11,8,13,クラシックムード,牡8,53,山崎誠士,1:44.0,1,173.7,14,483(0),[地] 田島寿一
11,12,6,9,エネルマオー,牡9,57,金子正彦,1:44.6,3,158.4,13,469(-6),[地] 冨田藤男
12,13,4,5,ベルモントギルダー,牡9,57,酒井忍,1:45.6,5,125.8,12,482(+2),[地] 福島秀夫
13,14,8,14,コウエイハート,牝5,53,坂井英光,1:45.8,1,17.6,6,483(-1),[地] 八木正喜
