,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,13,ワンダーハーブ,牡2,54,牧田和弥,1:48.3,,5.5,2,492(+2),[西] 瀬戸口勉
1,2,4,7,コンバットブルボン,セ2,54,川島信二,1:48.6,2,12.3,8,454(+2),[西] 安藤正敏
2,3,8,15,メイショウオサフネ,牡2,54,安田康彦,1:48.9,2,20.0,10,440(-2),[西] 安田伊佐
3,4,7,14,イングランディーレ,牡2,54,中舘英二,1:49.5,3.1/2,9.6,5,488(+2),[東] 清水美波
4,5,4,8,ルイジアナスワン,牝2,53,角田晃一,1:49.9,2.1/2,7.5,4,536(-2),[東] 斎藤宏
5,6,5,9,ソウルフルシチー,牡2,54,橋本美純,1:50.0,クビ,11.2,7,460(-4),[西] 柴田光陽
6,7,8,16,ペリオスダンサー,牡2,54,渡辺薫彦,1:50.1,3/4,246.6,15,478(+6),[西] 湯窪幸雄
7,8,6,11,ミルフォードパイン,牝2,53,松田大作,1:50.2,1/2,154.4,14,404(-16),[西] 鹿戸幸治
8,9,3,5,イケジョッパリ,牝2,53,坂井千明,1:50.7,3,77.0,11,452(+2),[西] 土門一美
9,10,2,3,マチカネヒノゴトシ,牡2,54,Ｍデムー,1:51.0,2,7.2,3,482(-6),[西] 西園正都
10,11,5,10,トップピック,牡2,54,嘉藤貴行,1:51.2,1,3.5,1,502(-4),[西] 安達昭夫
11,12,6,12,ナショナルパーク,牝2,53,安部幸夫,1:51.3,1/2,415.0,16,418(+2),[地] 角田輝也
12,13,2,4,オカノプレイヤー,牝2,53,須貝尚介,1:52.6,8,107.1,12,450(+8),[西] 須貝彦三
13,14,3,6,メイセイプリマ,牝2,53,武幸四郎,1:52.6,ハナ,10.1,6,430(+2),[東] 中野栄治
14,15,1,1,オモイッキリ,牝2,53,吉田稔,1:54.3,大,109.6,13,452(-8),[地] 野島三喜
15,中,1,2,マイネルプレジール,牡2,54,芹沢純一,,,17.8,9,464(0),[東] 田村康仁
