,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,9,マイネルマルシェ,牡9,56,赤岡修次,1:22.5,,1.2,1,462(-2),[地] 田中守
1,2,6,6,エリモアラルマ,牡10,56,上田将司,1:22.5,アタマ,4.5,2,505(+5),[地] 国沢輝幸
2,3,2,2,ストロベリーボス,牡4,56,佐原秀泰,1:23.3,4,55.4,7,468(+1),[地] 那俄性哲
3,4,8,10,コウヨウチャンス,牝6,54,永森大智,1:23.3,アタマ,26.4,5,451(-3),[地] 雑賀正光
4,5,3,3,クイズリングテラス,牝5,54,西森将司,1:23.7,2,119.1,10,440(+1),[地] 別府真司
5,6,7,7,メイショウマリモ,牝5,54,宮川実,1:23.9,1,61.0,8,430(-4),[地] 宮路洋一
6,7,4,4,イダテンハンター,牡6,56,畑中信司,1:24.0,クビ,113.5,9,452(+6),[地] 平和人
7,8,5,5,ヤマチョウボス,牡6,56,西川敏弘,1:24.1,1/2,12.7,3,518(-2),[地] 田中譲二
8,9,7,8,ドリームセンス,牡5,56,中西達也,1:24.3,1,18.6,4,498(-4),[地] 川野勇馬
9,10,1,1,アドマイヤリリーフ,牡7,56,岡村卓弥,1:25.2,4,43.2,6,467(-3),[地] 国沢輝幸
