,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,10,フレージャパン,牡5,58,蛯名正義,2:01.5,,14.0,7,474(+4),[西] 森秀行
1,2,3,6,ヴァーゲンザイル,セ6,58,戸崎圭太,2:01.5,クビ,24.6,11,452(0),[東] 田村康仁
2,3,2,4,タイセイドリーム,牡4,58,田辺裕信,2:01.7,1.1/4,6.6,4,530(0),[西] 矢作芳人
3,4,6,12,ビービートレイター,牡4,58,赤岡修次,2:01.7,クビ,5.0,1,492(-8),[西] 吉村圭司
4,5,1,1,ローレルブレット,牡5,58,スマレン,2:01.8,クビ,15.0,9,456(+6),[西] 今野貞一
5,6,4,7,ヒラボクプリンス,牡4,58,ムーア,2:01.8,ハナ,15.0,8,488(-2),[西] 加藤敬二
6,7,2,3,トウカイオーロラ,牡7,58,福永祐一,2:02.2,2.1/2,62.7,13,476(+8),[西] 田所秀孝
7,8,1,2,スマートリバティー,牡6,58,パートン,2:02.2,アタマ,85.1,15,454(+4),[西] 宮徹
8,9,7,13,マイネルマーク,牡6,58,ヒューズ,2:02.2,アタマ,11.6,5,492(+6),[東] 国枝栄
9,10,3,5,ニシノテキーラ,牝6,56,浜中俊,2:02.2,アタマ,17.9,10,470(-4),[西] 浅見秀一
10,11,7,14,ブロードスター,セ4,58,マクドナ,2:02.5,2,89.8,16,474(-6),[西] 鮫島一歩
11,12,5,9,サムソンズプライド,牡4,58,コントレ,2:02.6,クビ,13.1,6,490(+32),[東] 杉浦宏昭
12,13,6,11,ロンギングダンサー,牡5,58,北村宏司,2:02.9,1.3/4,5.8,3,482(0),[東] 勢司和浩
13,14,8,15,サフランディライト,牡6,58,岩田康誠,2:03.1,1.1/4,5.3,2,478(+4),[西] 北出成人
14,15,4,8,メイショウリョウマ,牡6,58,デフリー,2:03.2,1/2,66.1,14,514(-2),[西] 岡田稲男
15,16,8,16,アップルジャック,牡6,58,スミヨン,2:04.3,7,35.6,12,522(+12),[東] 堀井雅広
