,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,バロズハート,牡2,55,後藤浩輝,1:59.2,,2.1,1,508(0),[東] 池上昌弘
1,2,5,8,フラッグラッシュ,牡2,55,吉田隼人,1:59.3,1/2,5.6,2,502(0),[東] 伊藤伸一
2,3,8,14,マイネルパルティア,牡2,53,田中博康,2:00.0,4,12.9,5,486(0),[東] 武市康男
3,4,6,10,エゾスズラン,牝2,54,大庭和弥,2:00.9,5,33.0,7,432(0),[東] 高橋義博
4,5,1,1,イモータライズ,牡2,55,村田一誠,2:00.9,ハナ,74.1,12,452(0),[東] 根本康広
5,6,8,15,ヨシモンドノスケ,牡2,55,小林淳一,2:01.5,3.1/2,34.1,8,470(0),[東] 浅野洋一
6,7,2,3,タカミツベガ,牡2,55,池田鉄平,2:01.7,1.1/4,93.9,13,502(0),[東] 畠山重則
7,8,6,11,ウインオーシャン,牡2,55,木幡初広,2:01.8,1/2,72.4,11,532(0),[東] 宗像義忠
8,9,7,13,トラストシャイン,牡2,55,松岡正海,2:01.9,3/4,8.9,4,494(0),[東] 土田稔
9,10,7,12,トーセンソフィア,牡2,55,柴田善臣,2:02.0,クビ,13.9,6,522(0),[東] 宗像義忠
10,11,3,5,ウエスタンバリア,牝2,54,江田照男,2:02.1,1/2,55.4,10,460(0),[東] 池上昌弘
11,12,5,9,ソードユグドラシル,牡2,55,田中剛,2:02.1,ハナ,119.7,15,502(0),[東] 松永康利
12,13,4,7,マルーンショット,牡2,55,蛯名正義,2:02.6,3,5.7,3,538(0),[東] 松山康久
13,14,3,4,マルターズボクサー,牡2,55,戸崎圭太,2:02.8,1,96.8,14,512(0),[東] 水野貴広
14,15,4,6,ベットオンミー,牡2,55,田中勝春,2:03.7,5,49.4,9,492(0),[東] 清水利章
