,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,レオマジック,牡6,56,大畑雅章,1:42.9,,2.9,1,490(0),[地] 塚田隆男
1,2,8,11,リスポンスフウジン,牡7,56,尾崎章生,1:43.7,4,4.5,2,514(-1),[地] 川西毅
2,3,2,2,ゲットゥザサミット,セ7,56,吉田稔,1:43.8,1/2,6.7,5,526(+6),[地] 藤田正治
3,4,3,3,オグリホット,牡5,56,筒井勇介,1:44.3,2.1/2,15.9,7,492(-1),[地] 山中輝久
4,5,4,4,セキサンフジ,牡5,56,倉地学,1:44.3,ハナ,7.4,6,522(-2),[地] 坂口義幸
5,6,6,8,スズノダンディー,牡8,56,清家義徳,1:44.6,1.1/2,125.9,11,475(-5),[地] 錦見勇夫
6,7,5,5,ケイアイデジタル,牡5,56,安部幸夫,1:44.7,1/2,5.2,3,501(+4),[地] 田中敏和
7,8,5,6,シンメイガルダン,牡6,55,今井貴大,1:44.7,クビ,37.8,8,472(-8),[地] 竹地正樹
8,9,8,12,ワイティタッチ,牡4,56,竹下太,1:44.7,ハナ,80.9,9,444(-2),[地] 桜井今朝
9,10,6,7,ヴィエントバイラー,牝6,54,宇都英樹,1:45.2,2.1/2,6.0,4,482(+2),[地] 藤ヶ崎一
10,11,7,10,グレートセイコー,牡9,55,竹田吉秀,1:45.4,3/4,161.8,12,466(-9),[地] 安達良美
11,12,7,9,ウエスタンリピート,牝6,54,柴田直樹,1:45.4,ハナ,94.4,10,415(+6),[地] 内村寛司
