,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,14,タイムパラドックス,牡6,57,武豊,2:08.7,,12.0,4,452(-2),[西] 松田博資
1,2,5,10,アドマイヤドン,牡5,57,安藤勝己,2:09.1,2.1/2,1.7,1,454(+8),[西] 松田博資
2,3,2,4,ジンクライシス,牡3,55,蛯名正義,2:09.3,1,28.9,7,478(0),[東] 土田稔
3,4,6,11,トータルインパクト,牡6,57,スミス,2:09.5,1.1/2,4.4,2,524(0),[外] ドゥスル
4,5,7,13,トップオブワールド,牡3,55,四位洋文,2:09.5,クビ,99.8,13,468(+4),[西] 藤岡健一
5,6,3,5,ユートピア,牡4,57,Ｍデムー,2:09.6,クビ,19.6,5,470(+1),[西] 橋口弘次
6,7,1,2,クーリンガー,牡5,57,和田竜二,2:09.7,1/2,93.7,12,520(-4),[西] 岩元市三
7,8,5,9,ハードクリスタル,牡4,57,岡部幸雄,2:10.5,5,26.1,6,478(-4),[西] 作田誠二
8,9,2,3,スナークレイアース,牡9,57,小野次郎,2:11.4,5,231.5,16,506(-12),[西] 川村禎彦
9,10,3,6,イーグルカフェ,牡7,57,田中勝春,2:11.5,1/2,57.2,10,476(+6),[東] 小島太
10,11,8,15,ホーマンベルウィン,牡7,57,ペリエ,2:14.2,大,140.3,14,480(0),[西] 西園正都
11,12,4,8,シロキタゴッドラン,牡5,57,柴田善臣,2:14.2,クビ,152.5,15,472(0),[西] 中尾秀正
12,13,8,16,ローエングリン,牡5,57,横山典弘,2:15.4,7,8.9,3,488(+4),[東] 伊藤正徳
13,14,1,1,ナイキアディライト,牡4,57,石崎隆之,2:16.3,5,56.0,9,470(+7),[地] 出川龍一
14,15,4,7,オミクロン,牡3,55,スボリッ,2:17.7,9,89.2,11,478(0),[外] ホーファ
15,16,6,12,ヴォルテクス,セ5,57,ファロン,2:36.5,大,44.5,8,508(0),[外] ケレウェ
