,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,11,アセイラント,セ10,54,岡遼太郎,1:30.0,,4.0,2,527(-2),[地] 田中譲二
1,2,7,9,ショーンガウアー,セ7,53,濱尚美,1:30.4,2,14.9,6,496(+1),[地] 那俄性哲
2,3,5,5,ジョウショーハニー,牝4,54,永森大智,1:30.6,3/4,8.8,4,446(+2),[地] 雑賀正光
3,4,6,8,イーグルフェザー,セ9,56,西川敏弘,1:30.6,アタマ,3.8,1,483(-3),[地] 松木啓助
4,5,1,1,ストーミーバローズ,牡7,56,岡村卓弥,1:30.8,1,4.9,3,462(+1),[地] 雑賀正光
5,6,5,6,サノサマー,牡8,56,上田将司,1:31.0,3/4,31.1,11,476(-4),[地] 那俄性哲
6,7,8,12,ハルノフェスタ,牝9,54,西森将司,1:31.2,1,36.2,12,454(-3),[地] 宮路洋一
7,8,6,7,レオタイザン,牡6,56,木村直輝,1:31.4,1,22.5,10,544(-1),[地] 胡本友晴
8,9,2,2,ナムラシンウチ,牡8,56,郷間勇太,1:31.6,1,11.3,5,525(-4),[地] 田中譲二
9,10,3,3,アキロック,牡6,56,妹尾浩一,1:31.8,1,18.8,8,464(-3),[地] 国澤輝幸
10,11,4,4,ペタルーダ,牝8,54,林謙佑,1:32.0,3/4,15.3,7,470(+1),[地] 平和人
11,12,7,10,ロードワンダー,セ6,56,嬉勝則,1:32.5,2.1/2,19.1,9,457(+7),[地] 東原己俊
